episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
229100,173.32,-0.56,-1.0,-1,1,0
229200,173.32,-0.5,-1.0,-1,1,0
229300,173.32,-0.56,-1.0,-1,1,0
229400,173.32,-0.36,-1.0,-1,1,0
229500,173.33,-0.4,-1.0,-1,1,0
229600,173.32,-0.52,-1.0,-1,1,0
229700,173.32,-0.48,-1.0,-1,1,0
229800,173.32,-0.44,-1.0,-1,1,0
229900,173.32,-0.42,-1.0,-1,1,0
230000,173.32,-0.64,-1.0,-1,1,0
230100,173.32,-0.52,-1.0,-1,1,0
230200,173.32,-0.5,-1.0,-1,1,0
230300,173.31,-0.56,-1.0,-1,1,0
230400,173.31,-0.5,-1.0,-1,1,0
230500,173.31,-0.34,-1.0,-1,1,0
230600,173.3,-0.54,-1.0,-1,1,0
230700,173.31,-0.48,-1.0,-1,1,0
230800,173.31,-0.52,-1.0,-1,1,0
230900,173.31,-0.42,-1.0,-1,1,0
231000,173.31,-0.42,-1.0,-1,1,0
231100,173.32,-0.44,-1.0,-1,1,0
231200,173.32,-0.4,-1.0,-1,1,0
231300,173.32,-0.3,-1.0,-1,1,0
231400,173.33,-0.4,-1.0,-1,1,0
231500,173.34,-0.32,-1.0,-1,1,0
231600,173.33,-0.46,-1.0,-1,1,0
231700,173.33,-0.42,-1.0,-1,1,0
231800,173.32,-0.44,-1.0,-1,1,0
231900,173.32,-0.46,-1.0,-1,1,0
232000,173.33,-0.44,-1.0,-1,1,0
232100,173.32,-0.34,-1.0,-1,1,0
232200,173.32,-0.48,-1.0,-1,1,0
232300,173.32,-0.4,-1.0,-1,1,0
232400,173.31,-0.42,-1.0,-1,1,0
232500,173.31,-0.32,-1.0,-1,1,0
232600,173.31,-0.42,-1.0,-1,1,0
232700,173.31,-0.5,-1.0,-1,1,0
232800,173.31,-0.5,-1.0,-1,1,0
232900,173.32,-0.58,-1.0,-1,1,0
233000,173.31,-0.42,-1.0,-1,1,0
233100,173.31,-0.34,-1.0,-1,1,0
233200,173.32,-0.52,-1.0,-1,1,0
233300,173.32,-0.46,-1.0,-1,1,0
233400,173.32,-0.42,-1.0,-1,1,0
233500,173.32,-0.36,-1.0,-1,1,0
233600,173.32,-0.36,-1.0,-1,1,0
233700,173.32,-0.54,-1.0,-1,1,0
233800,173.32,-0.56,-1.0,-1,1,0
233900,173.31,-0.56,-1.0,-1,1,0
234000,173.32,-0.5,-1.0,-1,1,0
234100,173.32,-0.52,-1.0,-1,1,0
234200,173.32,-0.42,-1.0,-1,1,0
234300,173.32,-0.6,-1.0,-1,1,0
234400,173.32,-0.48,-1.0,-1,1,0
234500,173.32,-0.46,-1.0,-1,1,0
234600,173.32,-0.48,-1.0,-1,1,0
234700,173.33,-0.46,-1.0,-1,1,0
234800,173.33,-0.48,-1.0,-1,1,0
234900,173.33,-0.42,-1.0,-1,1,0
235000,173.33,-0.46,-1.0,-1,1,0
235100,173.32,-0.24,-1.0,-1,1,0
235200,173.32,-0.52,-1.0,-1,1,0
235300,173.32,-0.44,-1.0,-1,1,0
235400,173.32,-0.42,-1.0,-1,1,0
235500,173.32,-0.42,-1.0,-1,1,0
235600,173.31,-0.6,-1.0,-1,1,0
235700,173.31,-0.44,-1.0,-1,1,0
235800,173.31,-0.44,-1.0,-1,1,0
235900,173.31,-0.52,-1.0,-1,1,0
236000,173.31,-0.42,-1.0,-1,1,0
236100,173.3,-0.32,-1.0,-1,1,0
236200,173.3,-0.44,-1.0,-1,1,0
236300,173.3,-0.48,-1.0,-1,1,0
236400,173.3,-0.5,-1.0,-1,1,0
236500,173.3,-0.52,-1.0,-1,1,0
236600,173.31,-0.58,-1.0,-1,1,0
236700,173.31,-0.5,-1.0,-1,1,0
236800,173.3,-0.44,-1.0,-1,1,0
236900,173.3,-0.46,-1.0,-1,1,0
237000,173.3,-0.52,-1.0,-1,1,0
237100,173.29,-0.48,-1.0,-1,1,0
237200,173.3,-0.38,-1.0,-1,1,0
237300,173.3,-0.4,-1.0,-1,1,0
237400,173.3,-0.44,-1.0,-1,1,0
237500,173.29,-0.46,-1.0,-1,1,0
237600,173.29,-0.5,-1.0,-1,1,0
237700,173.29,-0.5,-1.0,-1,1,0
237800,173.3,-0.46,-1.0,-1,1,0
237900,173.31,-0.52,-1.0,-1,1,0
238000,173.31,-0.56,-1.0,-1,1,0
238100,173.3,-0.5,-1.0,-1,1,0
238200,173.31,-0.42,-1.0,-1,1,0
238300,173.31,-0.42,-1.0,-1,1,0
238400,173.31,-0.42,-1.0,-1,1,0
238500,173.31,-0.72,-1.0,-1,1,0
238600,173.31,-0.44,-1.0,-1,1,0
238700,173.31,-0.64,-1.0,-1,1,0
238800,173.31,-0.66,-1.0,-1,1,0
238900,173.31,-0.5,-1.0,-1,1,0
239000,173.31,-0.58,-1.0,-1,1,0
239100,173.31,-0.52,-1.0,-1,1,0
239200,173.31,-0.58,-1.0,-1,1,0
239300,173.31,-0.56,-1.0,-1,1,0
239400,173.32,-0.5,-1.0,-1,1,0
239500,173.32,-0.58,-1.0,-1,1,0
239600,173.32,-0.58,-1.0,-1,1,0
239700,173.32,-0.48,-1.0,-1,1,0
239800,173.32,-0.44,-1.0,-1,1,0
239900,173.32,-0.36,-1.0,-1,1,0
240000,173.31,-0.5,-1.0,-1,1,0
240100,173.31,-0.48,-1.0,-1,1,0
240200,173.32,-0.5,-1.0,-1,1,0
240300,173.33,-0.44,-1.0,-1,1,0
240400,173.33,-0.5,-1.0,-1,1,0
240500,173.33,-0.5,-1.0,-1,1,0
240600,173.32,-0.3,-1.0,-1,1,0
240700,173.32,-0.48,-1.0,-1,1,0
240800,173.31,-0.44,-1.0,-1,1,0
240900,173.31,-0.54,-1.0,-1,1,0
241000,173.31,-0.34,-1.0,-1,1,0
241100,173.31,-0.44,-1.0,-1,1,0
241200,173.32,-0.48,-1.0,-1,1,0
241300,173.31,-0.5,-1.0,-1,1,0
241400,173.31,-0.38,-1.0,-1,1,0
241500,173.3,-0.36,-1.0,-1,1,0
241600,173.31,-0.58,-1.0,-1,1,0
241700,173.31,-0.64,-1.0,-1,1,0
241800,173.31,-0.38,-1.0,-1,1,0
241900,173.31,-0.5,-1.0,-1,1,0
242000,173.31,-0.46,-1.0,-1,1,0
242100,173.31,-0.34,-1.0,-1,1,0
242200,173.32,-0.6,-1.0,-1,1,0
242300,173.32,-0.54,-1.0,-1,1,0
242400,173.31,-0.48,-1.0,-1,1,0
242500,173.31,-0.42,-1.0,-1,1,0
242600,173.31,-0.46,-1.0,-1,1,0
242700,173.31,-0.38,-1.0,-1,1,0
242800,173.31,-0.52,-1.0,-1,1,0
242900,173.31,-0.3,-1.0,-1,1,0
243000,173.31,-0.48,-1.0,-1,1,0
243100,173.31,-0.44,-1.0,-1,1,0
243200,173.31,-0.46,-1.0,-1,1,0
243300,173.32,-0.48,-1.0,-1,1,0
243400,173.31,-0.3,-1.0,-1,1,0
243500,173.32,-0.62,-1.0,-1,1,0
243600,173.32,-0.62,-1.0,-1,1,0
243700,173.32,-0.46,-1.0,-1,1,0
243800,173.32,-0.44,-1.0,-1,1,0
243900,173.31,-0.46,-1.0,-1,1,0
244000,173.32,-0.44,-1.0,-1,1,0
244100,173.32,-0.58,-1.0,-1,1,0
244200,173.32,-0.34,-1.0,-1,1,0
244300,173.32,-0.5,-1.0,-1,1,0
244400,173.31,-0.6,-1.0,-1,1,0
244500,173.31,-0.46,-1.0,-1,1,0
244600,173.31,-0.44,-1.0,-1,1,0
244700,173.31,-0.42,-1.0,-1,1,0
244800,173.31,-0.58,-1.0,-1,1,0
244900,173.31,-0.36,-1.0,-1,1,0
245000,173.31,-0.36,-1.0,-1,1,0
245100,173.31,-0.48,-1.0,-1,1,0
245200,173.3,-0.5,-1.0,-1,1,0
245300,173.3,-0.5,-1.0,-1,1,0
245400,173.31,-0.42,-1.0,-1,1,0
245500,173.3,-0.54,-1.0,-1,1,0
245600,173.3,-0.58,-1.0,-1,1,0
245700,173.3,-0.4,-1.0,-1,1,0
245800,173.3,-0.42,-1.0,-1,1,0
245900,173.3,-0.38,-1.0,-1,1,0
246000,173.29,-0.4,-1.0,-1,1,0
246100,173.29,-0.48,-1.0,-1,1,0
246200,173.3,-0.54,-1.0,-1,1,0
246300,173.29,-0.36,-1.0,-1,1,0
246400,173.29,-0.64,-1.0,-1,1,0
246500,173.29,-0.52,-1.0,-1,1,0
246600,173.29,-0.4,-1.0,-1,1,0
246700,173.29,-0.46,-1.0,-1,1,0
246800,173.28,-0.5,-1.0,-1,1,0
246900,173.28,-0.56,-1.0,-1,1,0
247000,173.27,-0.46,-1.0,-1,1,0
247100,173.27,-0.52,-1.0,-1,1,0
247200,173.27,-0.48,-1.0,-1,1,0
247300,173.27,-0.6,-1.0,-1,1,0
247400,173.27,-0.46,-1.0,-1,1,0
247500,173.27,-0.4,-1.0,-1,1,0
247600,173.27,-0.42,-1.0,-1,1,0
247700,173.26,-0.52,-1.0,-1,1,0
247800,173.26,-0.38,-1.0,-1,1,0
247900,173.26,-0.58,-1.0,-1,1,0
248000,173.26,-0.48,-1.0,-1,1,0
248100,173.26,-0.58,-1.0,-1,1,0
248200,173.26,-0.64,-1.0,-1,1,0
248300,173.26,-0.5,-1.0,-1,1,0
248400,173.26,-0.52,-1.0,-1,1,0
248500,173.26,-0.32,-1.0,-1,1,0
248600,173.26,-0.56,-1.0,-1,1,0
248700,173.26,-0.46,-1.0,-1,1,0
248800,173.26,-0.44,-1.0,-1,1,0
248900,173.25,-0.48,-1.0,-1,1,0
249000,173.25,-0.44,-1.0,-1,1,0
249100,173.25,-0.62,-1.0,-1,1,0
249200,173.24,-0.52,-1.0,-1,1,0
249300,173.24,-0.44,-1.0,-1,1,0
249400,173.24,-0.5,-1.0,-1,1,0
249500,173.24,-0.6,-1.0,-1,1,0
249600,173.24,-0.56,-1.0,-1,1,0
249700,173.25,-0.54,-1.0,-1,1,0
249800,173.24,-0.42,-1.0,-1,1,0
249900,173.24,-0.32,-1.0,-1,1,0
250000,173.24,-0.32,-1.0,-1,1,0
250100,173.23,-0.52,-1.0,-1,1,0
250200,173.23,-0.56,-1.0,-1,1,0
250300,173.24,-0.44,-1.0,-1,1,0
250400,173.24,-0.48,-1.0,-1,1,0
250500,173.23,-0.26,-1.0,-1,1,0
250600,173.23,-0.42,-1.0,-1,1,0
250700,173.22,-0.26,-1.0,-1,1,0
250800,173.22,-0.5,-1.0,-1,1,0
250900,173.22,-0.52,-1.0,-1,1,0
251000,173.23,-0.44,-1.0,-1,1,0
251100,173.23,-0.46,-1.0,-1,1,0
251200,173.22,-0.42,-1.0,-1,1,0
251300,173.22,-0.54,-1.0,-1,1,0
251400,173.22,-0.54,-1.0,-1,1,0
251500,173.22,-0.44,-1.0,-1,1,0
251600,173.22,-0.56,-1.0,-1,1,0
251700,173.22,-0.56,-1.0,-1,1,0
251800,173.22,-0.38,-1.0,-1,1,0
251900,173.22,-0.44,-1.0,-1,1,0
252000,173.22,-0.38,-1.0,-1,1,0
252100,173.22,-0.3,-1.0,-1,1,0
252200,173.22,-0.34,-1.0,-1,1,0
252300,173.21,-0.5,-1.0,-1,1,0
252400,173.22,-0.56,-1.0,-1,1,0
252500,173.21,-0.54,-1.0,-1,1,0
252600,173.21,-0.4,-1.0,-1,1,0
252700,173.21,-0.44,-1.0,-1,1,0
252800,173.21,-0.52,-1.0,-1,1,0
252900,173.21,-0.54,-1.0,-1,1,0
253000,173.21,-0.44,-1.0,-1,1,0
253100,173.2,-0.54,-1.0,-1,1,0
253200,173.21,-0.5,-1.0,-1,1,0
253300,173.2,-0.38,-1.0,-1,1,0
253400,173.2,-0.48,-1.0,-1,1,0
253500,173.2,-0.44,-1.0,-1,1,0
253600,173.21,-0.68,-1.0,-1,1,0
253700,173.2,-0.2,-1.0,-1,1,0
253800,173.2,-0.42,-1.0,-1,1,0
253900,173.2,-0.32,-1.0,-1,1,0
254000,173.2,-0.62,-1.0,-1,1,0
254100,173.21,-0.4,-1.0,-1,1,0
254200,173.21,-0.48,-1.0,-1,1,0
254300,173.21,-0.4,-1.0,-1,1,0
254400,173.22,-0.4,-1.0,-1,1,0
254500,173.22,-0.46,-1.0,-1,1,0
254600,173.22,-0.44,-1.0,-1,1,0
254700,173.22,-0.44,-1.0,-1,1,0
254800,173.22,-0.46,-1.0,-1,1,0
254900,173.22,-0.52,-1.0,-1,1,0
255000,173.22,-0.56,-1.0,-1,1,0
255100,173.22,-0.34,-1.0,-1,1,0
255200,173.22,-0.26,-1.0,-1,1,0
255300,173.22,-0.32,-1.0,-1,1,0
255400,173.22,-0.44,-1.0,-1,1,0
255500,173.23,-0.58,-1.0,-1,1,0
255600,173.23,-0.5,-1.0,-1,1,0
255700,173.23,-0.42,-1.0,-1,1,0
255800,173.23,-0.66,-1.0,-1,1,0
255900,173.24,-0.5,-1.0,-1,1,0
256000,173.23,-0.56,-1.0,-1,1,0
256100,173.23,-0.42,-1.0,-1,1,0
256200,173.23,-0.56,-1.0,-1,1,0
256300,173.23,-0.42,-1.0,-1,1,0
256400,173.22,-0.38,-1.0,-1,1,0
256500,173.22,-0.46,-1.0,-1,1,0
256600,173.21,-0.44,-1.0,-1,1,0
256700,173.21,-0.46,-1.0,-1,1,0
256800,173.21,-0.46,-1.0,-1,1,0
256900,173.21,-0.56,-1.0,-1,1,0
257000,173.21,-0.4,-1.0,-1,1,0
257100,173.21,-0.38,-1.0,-1,1,0
257200,173.21,-0.56,-1.0,-1,1,0
257300,173.21,-0.5,-1.0,-1,1,0
257400,173.21,-0.5,-1.0,-1,1,0
257500,173.21,-0.48,-1.0,-1,1,0
257600,173.21,-0.66,-1.0,-1,1,0
257700,173.22,-0.58,-1.0,-1,1,0
257800,173.22,-0.44,-1.0,-1,1,0
257900,173.22,-0.5,-1.0,-1,1,0
258000,173.22,-0.52,-1.0,-1,1,0
258100,173.22,-0.52,-1.0,-1,1,0
258200,173.22,-0.46,-1.0,-1,1,0
258300,173.22,-0.34,-1.0,-1,1,0
258400,173.22,-0.38,-1.0,-1,1,0
258500,173.22,-0.5,-1.0,-1,1,0
258600,173.22,-0.44,-1.0,-1,1,0
258700,173.22,-0.38,-1.0,-1,1,0
258800,173.22,-0.26,-1.0,-1,1,0
258900,173.22,-0.52,-1.0,-1,1,0
259000,173.21,-0.5,-1.0,-1,1,0
259100,173.22,-0.36,-1.0,-1,1,0
259200,173.21,-0.36,-1.0,-1,1,0
259300,173.22,-0.5,-1.0,-1,1,0
259400,173.22,-0.38,-1.0,-1,1,0
259500,173.22,-0.42,-1.0,-1,1,0
259600,173.22,-0.56,-1.0,-1,1,0
259700,173.22,-0.52,-1.0,-1,1,0
259800,173.22,-0.4,-1.0,-1,1,0
259900,173.23,-0.62,-1.0,-1,1,0
260000,173.23,-0.58,-1.0,-1,1,0
260100,173.22,-0.44,-1.0,-1,1,0
260200,173.23,-0.44,-1.0,-1,1,0
260300,173.23,-0.52,-1.0,-1,1,0
260400,173.23,-0.38,-1.0,-1,1,0
260500,173.23,-0.46,-1.0,-1,1,0
260600,173.22,-0.54,-1.0,-1,1,0
260700,173.23,-0.5,-1.0,-1,1,0
260800,173.23,-0.54,-1.0,-1,1,0
260900,173.22,-0.4,-1.0,-1,1,0
261000,173.22,-0.4,-1.0,-1,1,0
261100,173.22,-0.46,-1.0,-1,1,0
261200,173.22,-0.58,-1.0,-1,1,0
261300,173.21,-0.48,-1.0,-1,1,0
261400,173.22,-0.64,-1.0,-1,1,0
261500,173.22,-0.52,-1.0,-1,1,0
261600,173.22,-0.48,-1.0,-1,1,0
261700,173.22,-0.48,-1.0,-1,1,0
261800,173.22,-0.54,-1.0,-1,1,0
261900,173.21,-0.24,-1.0,-1,1,0
262000,173.21,-0.44,-1.0,-1,1,0
262100,173.21,-0.4,-1.0,-1,1,0
262200,173.21,-0.44,-1.0,-1,1,0
262300,173.22,-0.38,-1.0,-1,1,0
262400,173.22,-0.28,-1.0,-1,1,0
262500,173.21,-0.56,-1.0,-1,1,0
262600,173.21,-0.56,-1.0,-1,1,0
262700,173.22,-0.46,-1.0,-1,1,0
262800,173.22,-0.42,-1.0,-1,1,0
262900,173.22,-0.48,-1.0,-1,1,0
263000,173.22,-0.6,-1.0,-1,1,0
263100,173.21,-0.6,-1.0,-1,1,0
263200,173.21,-0.36,-1.0,-1,1,0
263300,173.21,-0.52,-1.0,-1,1,0
263400,173.2,-0.5,-1.0,-1,1,0
263500,173.2,-0.5,-1.0,-1,1,0
263600,173.21,-0.38,-1.0,-1,1,0
263700,173.2,-0.34,-1.0,-1,1,0
263800,173.2,-0.52,-1.0,-1,1,0
263900,173.2,-0.54,-1.0,-1,1,0
264000,173.21,-0.6,-1.0,-1,1,0
264100,173.21,-0.46,-1.0,-1,1,0
264200,173.21,-0.42,-1.0,-1,1,0
264300,173.21,-0.48,-1.0,-1,1,0
264400,173.21,-0.4,-1.0,-1,1,0
264500,173.21,-0.46,-1.0,-1,1,0
264600,173.21,-0.54,-1.0,-1,1,0
264700,173.22,-0.6,-1.0,-1,1,0
264800,173.22,-0.48,-1.0,-1,1,0
264900,173.22,-0.5,-1.0,-1,1,0
265000,173.22,-0.42,-1.0,-1,1,0
265100,173.22,-0.52,-1.0,-1,1,0
265200,173.22,-0.48,-1.0,-1,1,0
265300,173.22,-0.48,-1.0,-1,1,0
265400,173.22,-0.62,-1.0,-1,1,0
265500,173.22,-0.36,-1.0,-1,1,0
265600,173.22,-0.44,-1.0,-1,1,0
265700,173.22,-0.42,-1.0,-1,1,0
265800,173.22,-0.48,-1.0,-1,1,0
265900,173.22,-0.52,-1.0,-1,1,0
266000,173.22,-0.48,-1.0,-1,1,0
266100,173.22,-0.58,-1.0,-1,1,0
266200,173.22,-0.4,-1.0,-1,1,0
266300,173.22,-0.56,-1.0,-1,1,0
266400,173.21,-0.5,-1.0,-1,1,0
266500,173.21,-0.62,-1.0,-1,1,0
266600,173.21,-0.34,-1.0,-1,1,0
266700,173.21,-0.42,-1.0,-1,1,0
266800,173.21,-0.44,-1.0,-1,1,0
266900,173.22,-0.46,-1.0,-1,1,0
267000,173.21,-0.46,-1.0,-1,1,0
267100,173.22,-0.52,-1.0,-1,1,0
267200,173.22,-0.6,-1.0,-1,1,0
267300,173.23,-0.58,-1.0,-1,1,0
267400,173.23,-0.58,-1.0,-1,1,0
267500,173.23,-0.56,-1.0,-1,1,0
267600,173.23,-0.34,-1.0,-1,1,0
267700,173.23,-0.48,-1.0,-1,1,0
267800,173.23,-0.5,-1.0,-1,1,0
267900,173.23,-0.26,-1.0,-1,1,0
268000,173.22,-0.38,-1.0,-1,1,0
268100,173.22,-0.36,-1.0,-1,1,0
268200,173.22,-0.56,-1.0,-1,1,0
268300,173.22,-0.48,-1.0,-1,1,0
268400,173.22,-0.5,-1.0,-1,1,0
268500,173.22,-0.44,-1.0,-1,1,0
268600,173.22,-0.56,-1.0,-1,1,0
268700,173.23,-0.54,-1.0,-1,1,0
268800,173.23,-0.48,-1.0,-1,1,0
268900,173.22,-0.38,-1.0,-1,1,0
269000,173.22,-0.24,-1.0,-1,1,0
269100,173.22,-0.54,-1.0,-1,1,0
269200,173.22,-0.54,-1.0,-1,1,0
269300,173.22,-0.42,-1.0,-1,1,0
269400,173.21,-0.52,-1.0,-1,1,0
269500,173.22,-0.52,-1.0,-1,1,0
269600,173.22,-0.32,-1.0,-1,1,0
269700,173.23,-0.44,-1.0,-1,1,0
269800,173.22,-0.5,-1.0,-1,1,0
269900,173.21,-0.46,-1.0,-1,1,0
270000,173.21,-0.5,-1.0,-1,1,0
270100,173.21,-0.56,-1.0,-1,1,0
270200,173.21,-0.26,-1.0,-1,1,0
270300,173.2,-0.42,-1.0,-1,1,0
270400,173.2,-0.54,-1.0,-1,1,0
270500,173.2,-0.42,-1.0,-1,1,0
270600,173.21,-0.54,-1.0,-1,1,0
270700,173.21,-0.44,-1.0,-1,1,0
270800,173.2,-0.64,-1.0,-1,1,0
270900,173.2,-0.54,-1.0,-1,1,0
271000,173.21,-0.48,-1.0,-1,1,0
271100,173.21,-0.44,-1.0,-1,1,0
271200,173.22,-0.48,-1.0,-1,1,0
271300,173.22,-0.56,-1.0,-1,1,0
271400,173.22,-0.44,-1.0,-1,1,0
271500,173.21,-0.56,-1.0,-1,1,0
271600,173.21,-0.56,-1.0,-1,1,0
271700,173.22,-0.54,-1.0,-1,1,0
271800,173.22,-0.46,-1.0,-1,1,0
271900,173.22,-0.4,-1.0,-1,1,0
272000,173.22,-0.52,-1.0,-1,1,0
272100,173.22,-0.5,-1.0,-1,1,0
272200,173.22,-0.48,-1.0,-1,1,0
272300,173.22,-0.42,-1.0,-1,1,0
272400,173.21,-0.46,-1.0,-1,1,0
272500,173.21,-0.66,-1.0,-1,1,0
272600,173.21,-0.62,-1.0,-1,1,0
272700,173.22,-0.52,-1.0,-1,1,0
272800,173.22,-0.4,-1.0,-1,1,0
272900,173.22,-0.42,-1.0,-1,1,0
273000,173.22,-0.38,-1.0,-1,1,0
273100,173.22,-0.36,-1.0,-1,1,0
273200,173.22,-0.52,-1.0,-1,1,0
273300,173.23,-0.44,-1.0,-1,1,0
273400,173.23,-0.44,-1.0,-1,1,0
273500,173.23,-0.54,-1.0,-1,1,0
273600,173.24,-0.46,-1.0,-1,1,0
273700,173.23,-0.46,-1.0,-1,1,0
273800,173.24,-0.32,-1.0,-1,1,0
273900,173.24,-0.56,-1.0,-1,1,0
274000,173.24,-0.5,-1.0,-1,1,0
274100,173.24,-0.6,-1.0,-1,1,0
274200,173.23,-0.32,-1.0,-1,1,0
274300,173.22,-0.46,-1.0,-1,1,0
274400,173.22,-0.5,-1.0,-1,1,0
274500,173.22,-0.42,-1.0,-1,1,0
274600,173.22,-0.5,-1.0,-1,1,0
274700,173.22,-0.56,-1.0,-1,1,0
274800,173.23,-0.46,-1.0,-1,1,0
274900,173.23,-0.32,-1.0,-1,1,0
275000,173.22,-0.38,-1.0,-1,1,0
275100,173.22,-0.48,-1.0,-1,1,0
275200,173.22,-0.52,-1.0,-1,1,0
275300,173.22,-0.54,-1.0,-1,1,0
275400,173.22,-0.42,-1.0,-1,1,0
275500,173.22,-0.52,-1.0,-1,1,0
275600,173.22,-0.68,-1.0,-1,1,0
275700,173.22,-0.36,-1.0,-1,1,0
275800,173.21,-0.38,-1.0,-1,1,0
275900,173.22,-0.38,-1.0,-1,1,0
276000,173.21,-0.42,-1.0,-1,1,0
276100,173.21,-0.66,-1.0,-1,1,0
276200,173.21,-0.38,-1.0,-1,1,0
276300,173.21,-0.4,-1.0,-1,1,0
276400,173.22,-0.4,-1.0,-1,1,0
276500,173.22,-0.54,-1.0,-1,1,0
276600,173.23,-0.56,-1.0,-1,1,0
276700,173.22,-0.48,-1.0,-1,1,0
276800,173.23,-0.48,-1.0,-1,1,0
276900,173.22,-0.48,-1.0,-1,1,0
277000,173.23,-0.48,-1.0,-1,1,0
277100,173.22,-0.44,-1.0,-1,1,0
277200,173.23,-0.46,-1.0,-1,1,0
277300,173.23,-0.36,-1.0,-1,1,0
277400,173.22,-0.52,-1.0,-1,1,0
277500,173.23,-0.6,-1.0,-1,1,0
277600,173.23,-0.44,-1.0,-1,1,0
277700,173.23,-0.54,-1.0,-1,1,0
277800,173.24,-0.46,-1.0,-1,1,0
277900,173.24,-0.44,-1.0,-1,1,0
278000,173.24,-0.5,-1.0,-1,1,0
278100,173.24,-0.46,-1.0,-1,1,0
278200,173.24,-0.32,-1.0,-1,1,0
278300,173.24,-0.22,-1.0,-1,1,0
278400,173.24,-0.4,-1.0,-1,1,0
278500,173.24,-0.42,-1.0,-1,1,0
278600,173.24,-0.48,-1.0,-1,1,0
278700,173.24,-0.6,-1.0,-1,1,0
278800,173.24,-0.48,-1.0,-1,1,0
278900,173.24,-0.5,-1.0,-1,1,0
279000,173.24,-0.44,-1.0,-1,1,0
279100,173.24,-0.54,-1.0,-1,1,0
279200,173.24,-0.52,-1.0,-1,1,0
279300,173.24,-0.5,-1.0,-1,1,0
279400,173.24,-0.42,-1.0,-1,1,0
279500,173.24,-0.64,-1.0,-1,1,0
279600,173.24,-0.56,-1.0,-1,1,0
279700,173.24,-0.38,-1.0,-1,1,0
279800,173.24,-0.58,-1.0,-1,1,0
279900,173.24,-0.44,-1.0,-1,1,0
280000,173.24,-0.62,-1.0,-1,1,0
280100,173.24,-0.54,-1.0,-1,1,0
280200,173.24,-0.46,-1.0,-1,1,0
280300,173.24,-0.46,-1.0,-1,1,0
280400,173.24,-0.44,-1.0,-1,1,0
280500,173.24,-0.58,-1.0,-1,1,0
280600,173.24,-0.3,-1.0,-1,1,0
280700,173.23,-0.52,-1.0,-1,1,0
280800,173.23,-0.46,-1.0,-1,1,0
280900,173.23,-0.5,-1.0,-1,1,0
281000,173.23,-0.32,-1.0,-1,1,0
281100,173.23,-0.48,-1.0,-1,1,0
281200,173.24,-0.66,-1.0,-1,1,0
281300,173.24,-0.66,-1.0,-1,1,0
281400,173.24,-0.58,-1.0,-1,1,0
281500,173.24,-0.58,-1.0,-1,1,0
281600,173.25,-0.48,-1.0,-1,1,0
281700,173.25,-0.38,-1.0,-1,1,0
281800,173.25,-0.52,-1.0,-1,1,0
281900,173.25,-0.58,-1.0,-1,1,0
282000,173.26,-0.44,-1.0,-1,1,0
282100,173.26,-0.36,-1.0,-1,1,0
282200,173.26,-0.38,-1.0,-1,1,0
282300,173.26,-0.54,-1.0,-1,1,0
282400,173.26,-0.58,-1.0,-1,1,0
282500,173.26,-0.42,-1.0,-1,1,0
282600,173.26,-0.36,-1.0,-1,1,0
282700,173.26,-0.6,-1.0,-1,1,0
282800,173.26,-0.42,-1.0,-1,1,0
282900,173.26,-0.52,-1.0,-1,1,0
283000,173.26,-0.58,-1.0,-1,1,0
283100,173.25,-0.56,-1.0,-1,1,0
283200,173.25,-0.42,-1.0,-1,1,0
283300,173.25,-0.46,-1.0,-1,1,0
283400,173.25,-0.42,-1.0,-1,1,0
283500,173.24,-0.44,-1.0,-1,1,0
283600,173.24,-0.44,-1.0,-1,1,0
283700,173.24,-0.48,-1.0,-1,1,0
283800,173.24,-0.52,-1.0,-1,1,0
283900,173.25,-0.36,-1.0,-1,1,0
284000,173.25,-0.42,-1.0,-1,1,0
284100,173.24,-0.38,-1.0,-1,1,0
284200,173.24,-0.48,-1.0,-1,1,0
284300,173.24,-0.56,-1.0,-1,1,0
284400,173.24,-0.44,-1.0,-1,1,0
284500,173.24,-0.52,-1.0,-1,1,0
284600,173.25,-0.32,-1.0,-1,1,0
284700,173.25,-0.62,-1.0,-1,1,0
284800,173.24,-0.62,-1.0,-1,1,0
284900,173.24,-0.3,-1.0,-1,1,0
285000,173.24,-0.3,-1.0,-1,1,0
285100,173.24,-0.32,-1.0,-1,1,0
285200,173.24,-0.4,-1.0,-1,1,0
285300,173.24,-0.62,-1.0,-1,1,0
285400,173.24,-0.44,-1.0,-1,1,0
285500,173.24,-0.4,-1.0,-1,1,0
285600,173.24,-0.56,-1.0,-1,1,0
285700,173.24,-0.44,-1.0,-1,1,0
285800,173.24,-0.46,-1.0,-1,1,0
285900,173.24,-0.46,-1.0,-1,1,0
286000,173.25,-0.54,-1.0,-1,1,0
286100,173.25,-0.48,-1.0,-1,1,0
286200,173.24,-0.52,-1.0,-1,1,0
286300,173.24,-0.28,-1.0,-1,1,0
286400,173.25,-0.4,-1.0,-1,1,0
286500,173.25,-0.52,-1.0,-1,1,0
286600,173.24,-0.5,-1.0,-1,1,0
286700,173.24,-0.44,-1.0,-1,1,0
286800,173.24,-0.28,-1.0,-1,1,0
286900,173.24,-0.5,-1.0,-1,1,0
287000,173.25,-0.54,-1.0,-1,1,0
287100,173.25,-0.56,-1.0,-1,1,0
287200,173.25,-0.54,-1.0,-1,1,0
