episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
68910,196.3,0.0,0.0,-1,1,"[5604952, 1136128, 3026543, 340473, 2593022, 4305]"
68920,158.6,-0.6,-1.0,-1,1,"[5605303, 1136318, 3027299, 340604, 2593180, 4305]"
68930,167.3,-0.4,-1.0,-1,1,"[5605681, 1136471, 3028117, 340727, 2593381, 4305]"
68940,163.1,-0.2,-1.0,-1,1,"[5606021, 1136634, 3028920, 340852, 2593581, 4305]"
68950,188.2,-0.4,-1.0,-1,1,"[5606451, 1136829, 3029837, 340972, 2593801, 4305]"
68960,207.5,0.0,0.0,-1,1,"[5606900, 1137048, 3030877, 341108, 2594032, 4305]"
68970,193.3,0.0,0.0,-1,1,"[5607321, 1137258, 3031799, 341259, 2594261, 4305]"
68980,240.9,-0.4,-1.0,-1,1,"[5607855, 1137508, 3032947, 341456, 2594541, 4305]"
68990,179.6,-0.4,-1.0,-1,1,"[5608260, 1137743, 3033728, 341596, 2594776, 4305]"
69000,195.8,0.0,0.0,-1,1,"[5608764, 1137964, 3034590, 341729, 2595014, 4305]"
69010,168.6,-0.2,-1.0,-1,1,"[5609201, 1138147, 3035320, 341843, 2595236, 4305]"
69020,194.1,-0.2,-1.0,-1,1,"[5609668, 1138345, 3036180, 342001, 2595494, 4305]"
69030,109.9,0.2,1.0,-1,1,"[5609952, 1138452, 3036659, 342083, 2595641, 4305]"
69040,185.6,0.2,1.0,-1,1,"[5610519, 1138637, 3037435, 342197, 2595855, 4305]"
69050,120.6,-0.2,-1.0,-1,1,"[5610839, 1138748, 3037965, 342285, 2596012, 4305]"
69060,236.8,-0.4,-1.0,-1,1,"[5611582, 1139023, 3038897, 342450, 2596265, 4305]"
69070,216.7,0.2,1.0,-1,1,"[5612270, 1139251, 3039723, 342614, 2596526, 4305]"
69080,195.9,-0.4,-1.0,-1,1,"[5612864, 1139456, 3040485, 342761, 2596777, 4305]"
69090,221.5,-0.6,-1.0,-1,1,"[5613532, 1139692, 3041355, 342926, 2597053, 4305]"
69100,170.8,-0.4,-1.0,-1,1,"[5614073, 1139880, 3042017, 343041, 2597255, 4305]"
69110,177.7,-0.4,-1.0,-1,1,"[5614602, 1140083, 3042726, 343157, 2597475, 4305]"
69120,160.1,0.0,0.0,-1,1,"[5615113, 1140278, 3043328, 343261, 2597664, 4305]"
69130,234.8,-0.4,-1.0,-1,1,"[5615915, 1140554, 3044182, 343417, 2597924, 4305]"
69140,200.9,-0.4,-1.0,-1,1,"[5616599, 1140790, 3044915, 343523, 2598174, 4305]"
69150,206.2,-0.4,-1.0,-1,1,"[5617307, 1141020, 3045648, 343654, 2598434, 4305]"
69160,150.1,0.2,1.0,-1,1,"[5617834, 1141180, 3046196, 343750, 2598604, 4305]"
69170,180.5,-0.4,-1.0,-1,1,"[5618480, 1141373, 3046836, 343864, 2598816, 4305]"
69180,171.5,0.4,1.0,-1,1,"[5619026, 1141532, 3047556, 343954, 2599016, 4305]"
69190,244.0,-0.2,-1.0,-1,1,"[5619809, 1141789, 3048504, 344121, 2599301, 4305]"
69200,182.3,-0.4,-1.0,-1,1,"[5620407, 1141961, 3049240, 344204, 2599535, 4305]"
69210,200.8,0.0,0.0,-1,1,"[5621045, 1142139, 3050076, 344305, 2599790, 4305]"
69220,214.2,-0.4,-1.0,-1,1,"[5621734, 1142318, 3050989, 344412, 2600044, 4305]"
69230,200.2,-0.8,-1.0,-1,1,"[5622387, 1142497, 3051828, 344518, 2600269, 4305]"
69240,231.9,0.2,1.0,-1,1,"[5623124, 1142698, 3052821, 344627, 2600548, 4305]"
69250,159.2,0.0,0.0,-1,1,"[5623591, 1142839, 3053535, 344715, 2600730, 4305]"
69260,172.1,0.0,0.0,-1,1,"[5624161, 1142998, 3054261, 344803, 2600908, 4305]"
69270,172.0,0.0,0.0,-1,1,"[5624693, 1143138, 3055041, 344869, 2601110, 4305]"
69280,179.4,0.0,0.0,-1,1,"[5625253, 1143260, 3055865, 344935, 2601332, 4305]"
69290,148.1,-0.4,-1.0,-1,1,"[5625699, 1143387, 3056536, 345012, 2601492, 4305]"
69300,144.9,-0.4,-1.0,-1,1,"[5626162, 1143499, 3057179, 345089, 2601646, 4305]"
69310,289.2,-0.4,-1.0,-1,1,"[5627067, 1143678, 3058497, 345225, 2602000, 4305]"
69320,161.1,0.0,0.0,-1,1,"[5627543, 1143798, 3059257, 345305, 2602175, 4305]"
69330,177.6,-0.4,-1.0,-1,1,"[5628092, 1143938, 3060036, 345386, 2602402, 4305]"
69340,166.7,-0.6,-1.0,-1,1,"[5628604, 1144070, 3060805, 345452, 2602590, 4305]"
69350,205.5,-0.6,-1.0,-1,1,"[5629259, 1144211, 3061709, 345549, 2602848, 4305]"
69360,203.2,-0.2,-1.0,-1,1,"[5629894, 1144350, 3062623, 345647, 2603094, 4305]"
69370,186.8,-0.2,-1.0,-1,1,"[5630463, 1144487, 3063486, 345727, 2603313, 4305]"
69380,213.4,-0.2,-1.0,-1,1,"[5631105, 1144640, 3064453, 345825, 2603587, 4305]"
69390,211.3,-0.2,-1.0,-1,1,"[5631730, 1144777, 3065433, 345914, 2603869, 4305]"
69400,177.5,-0.4,-1.0,-1,1,"[5632272, 1144887, 3066259, 346000, 2604080, 4305]"
69410,167.5,-0.4,-1.0,-1,1,"[5632763, 1144986, 3067051, 346078, 2604295, 4305]"
69420,148.7,0.0,0.0,-1,1,"[5633181, 1145083, 3067768, 346157, 2604471, 4305]"
69430,185.6,0.0,0.0,-1,1,"[5633713, 1145193, 3068673, 346255, 2604682, 4305]"
69440,185.3,-0.6,-1.0,-1,1,"[5634230, 1145301, 3069607, 346339, 2604892, 4305]"
69450,144.4,0.0,0.0,-1,1,"[5634616, 1145389, 3070341, 346414, 2605053, 4305]"
69460,192.4,-0.2,-1.0,-1,1,"[5635145, 1145497, 3071288, 346521, 2605286, 4305]"
69470,167.8,-0.2,-1.0,-1,1,"[5635604, 1145616, 3072118, 346616, 2605461, 4305]"
69480,209.4,0.4,1.0,-1,1,"[5636149, 1145737, 3073203, 346714, 2605706, 4305]"
69490,185.7,0.0,0.0,-1,1,"[5636652, 1145834, 3074126, 346815, 2605939, 4305]"
69500,155.0,-0.4,-1.0,-1,1,"[5637149, 1145912, 3074834, 346907, 2606114, 4305]"
69510,205.0,0.0,0.0,-1,1,"[5637791, 1146041, 3075757, 347012, 2606365, 4305]"
69520,191.2,-0.6,-1.0,-1,1,"[5638356, 1146147, 3076632, 347129, 2606614, 4305]"
69530,162.3,0.0,0.0,-1,1,"[5638883, 1146232, 3077363, 347206, 2606817, 4305]"
69540,158.8,0.2,1.0,-1,1,"[5639351, 1146327, 3078118, 347298, 2606995, 4305]"
69550,131.9,-0.2,-1.0,-1,1,"[5639780, 1146407, 3078721, 347360, 2607140, 4305]"
69560,257.0,-0.2,-1.0,-1,1,"[5640621, 1146562, 3079853, 347506, 2607436, 4305]"
69570,264.4,-0.6,-1.0,-1,1,"[5641515, 1146726, 3081002, 347633, 2607746, 4305]"
69580,155.8,-0.6,-1.0,-1,1,"[5642027, 1146815, 3081712, 347711, 2607915, 4305]"
69590,146.7,-0.4,-1.0,-1,1,"[5642512, 1146909, 3082378, 347784, 2608064, 4305]"
69600,175.2,-0.4,-1.0,-1,1,"[5643065, 1147021, 3083159, 347892, 2608262, 4305]"
69610,179.1,0.2,1.0,-1,1,"[5643648, 1147108, 3084000, 347973, 2608461, 4305]"
69620,169.9,-0.6,-1.0,-1,1,"[5644179, 1147194, 3084794, 348049, 2608673, 4305]"
69630,208.9,-0.6,-1.0,-1,1,"[5644873, 1147299, 3085754, 348130, 2608922, 4305]"
69640,183.2,0.2,1.0,-1,1,"[5645494, 1147418, 3086582, 348221, 2609095, 4305]"
69650,194.9,-0.8,-1.0,-1,1,"[5646124, 1147525, 3087488, 348312, 2609310, 4305]"
69660,152.2,-0.4,-1.0,-1,1,"[5646608, 1147618, 3088188, 348386, 2609480, 4306]"
69670,198.8,-0.4,-1.0,-1,1,"[5647233, 1147728, 3089094, 348496, 2609717, 4306]"
69680,213.6,-0.4,-1.0,-1,1,"[5647961, 1147823, 3090057, 348597, 2609966, 4306]"
69690,161.5,-0.4,-1.0,-1,1,"[5648508, 1147923, 3090750, 348678, 2610160, 4306]"
69700,189.7,-0.2,-1.0,-1,1,"[5649130, 1148045, 3091562, 348773, 2610406, 4306]"
69710,152.4,-0.2,-1.0,-1,1,"[5649595, 1148125, 3092263, 348865, 2610592, 4306]"
69720,157.4,0.0,0.0,-1,1,"[5650085, 1148225, 3092956, 348947, 2610801, 4306]"
69730,185.9,-0.4,-1.0,-1,1,"[5650629, 1148344, 3093813, 349044, 2611043, 4306]"
69740,152.9,0.6,1.0,-1,1,"[5651064, 1148433, 3094536, 349118, 2611251, 4306]"
69750,139.4,-0.2,-1.0,-1,1,"[5651443, 1148509, 3095215, 349191, 2611438, 4306]"
69760,237.7,-0.8,-1.0,-1,1,"[5652117, 1148645, 3096372, 349298, 2611741, 4306]"
69770,153.4,0.2,1.0,-1,1,"[5652538, 1148741, 3097097, 349375, 2611956, 4306]"
69780,168.6,0.4,1.0,-1,1,"[5652949, 1148858, 3097964, 349463, 2612159, 4306]"
69790,152.3,0.4,1.0,-1,1,"[5653339, 1148941, 3098746, 349541, 2612349, 4306]"
69800,156.5,-0.4,-1.0,-1,1,"[5653747, 1149017, 3099515, 349620, 2612582, 4306]"
69810,196.6,-0.4,-1.0,-1,1,"[5654226, 1149150, 3100517, 349710, 2612844, 4306]"
69820,198.6,-0.4,-1.0,-1,1,"[5654700, 1149246, 3101568, 349794, 2613124, 4307]"
69830,165.5,-0.2,-1.0,-1,1,"[5655108, 1149333, 3102442, 349881, 2613323, 4307]"
69840,211.6,-0.4,-1.0,-1,1,"[5655622, 1149455, 3103532, 350001, 2613593, 4307]"
69850,201.5,-0.2,-1.0,-1,1,"[5656158, 1149558, 3104554, 350115, 2613833, 4307]"
69860,171.6,0.0,0.0,-1,1,"[5656578, 1149664, 3105442, 350216, 2614033, 4308]"
69870,195.3,-0.8,-1.0,-1,1,"[5657081, 1149773, 3106441, 350321, 2614270, 4308]"
69880,178.8,0.2,1.0,-1,1,"[5657556, 1149864, 3107324, 350434, 2614496, 4308]"
69890,147.6,-0.6,-1.0,-1,1,"[5657932, 1149944, 3108070, 350512, 2614692, 4308]"
69900,156.4,-0.4,-1.0,-1,1,"[5658367, 1150037, 3108821, 350593, 2614896, 4308]"
69910,166.1,0.0,0.0,-1,1,"[5658801, 1150122, 3109650, 350677, 2615125, 4308]"
69920,242.0,-0.6,-1.0,-1,1,"[5659449, 1150237, 3110839, 350793, 2615477, 4308]"
69930,103.9,0.2,1.0,-1,1,"[5659726, 1150307, 3111357, 350855, 2615589, 4308]"
69940,161.9,0.0,0.0,-1,1,"[5660130, 1150389, 3112184, 350942, 2615807, 4309]"
69950,175.9,-0.6,-1.0,-1,1,"[5660569, 1150478, 3113090, 351030, 2616044, 4309]"
69960,201.6,0.4,1.0,-1,1,"[5661032, 1150583, 3114138, 351133, 2616341, 4309]"
69970,167.7,0.0,0.0,-1,1,"[5661453, 1150664, 3114955, 351228, 2616604, 4309]"
69980,219.7,0.2,1.0,-1,1,"[5661925, 1150786, 3116111, 351339, 2616940, 4309]"
69990,203.4,-0.6,-1.0,-1,1,"[5662397, 1150870, 3117180, 351450, 2617238, 4309]"
70000,229.4,-0.2,-1.0,-1,1,"[5662908, 1150991, 3118364, 351583, 2617583, 4309]"
70010,193.1,-0.2,-1.0,-1,1,"[5663321, 1151081, 3119387, 351687, 2617884, 4309]"
70020,194.4,0.0,0.0,-1,1,"[5663762, 1151179, 3120391, 351794, 2618178, 4309]"
70030,127.1,0.2,1.0,-1,1,"[5664070, 1151249, 3121054, 351857, 2618345, 4309]"
70040,218.4,-0.2,-1.0,-1,1,"[5664558, 1151393, 3122204, 351953, 2618651, 4309]"
70050,246.1,-0.2,-1.0,-1,1,"[5665139, 1151542, 3123463, 352068, 2619008, 4309]"
70060,189.5,0.0,0.0,-1,1,"[5665578, 1151652, 3124473, 352147, 2619265, 4309]"
70070,150.4,0.0,0.0,-1,1,"[5665924, 1151731, 3125298, 352211, 2619455, 4309]"
70080,125.2,0.4,1.0,-1,1,"[5666186, 1151817, 3125983, 352270, 2619615, 4309]"
70090,192.9,0.0,0.0,-1,1,"[5666553, 1151939, 3127083, 352366, 2619859, 4309]"
70100,189.9,0.0,0.0,-1,1,"[5666903, 1152066, 3128156, 352455, 2620119, 4309]"
70110,162.0,-0.2,-1.0,-1,1,"[5667231, 1152174, 3129062, 352553, 2620299, 4309]"
70120,162.7,0.2,1.0,-1,1,"[5667582, 1152281, 3129958, 352626, 2620499, 4309]"
70130,154.6,-0.2,-1.0,-1,1,"[5667915, 1152380, 3130809, 352693, 2620695, 4309]"
70140,198.7,-0.2,-1.0,-1,1,"[5668337, 1152516, 3131909, 352781, 2620936, 4309]"
70150,143.5,0.4,1.0,-1,1,"[5668646, 1152619, 3132675, 352843, 2621131, 4309]"
70160,172.3,-0.2,-1.0,-1,1,"[5669000, 1152737, 3133625, 352921, 2621354, 4309]"
70170,244.2,-0.8,-1.0,-1,1,"[5669514, 1152909, 3134945, 353033, 2621678, 4309]"
70180,226.1,-0.4,-1.0,-1,1,"[5669948, 1153070, 3136208, 353137, 2621977, 4309]"
70190,193.2,0.2,1.0,-1,1,"[5670337, 1153199, 3137254, 353247, 2622235, 4309]"
70200,191.9,0.0,0.0,-1,1,"[5670710, 1153328, 3138333, 353328, 2622492, 4309]"
70210,234.2,-0.2,-1.0,-1,1,"[5671116, 1153507, 3139673, 353425, 2622812, 4309]"
70220,224.0,-0.8,-1.0,-1,1,"[5671560, 1153697, 3140888, 353522, 2623106, 4309]"
70230,186.0,-0.2,-1.0,-1,1,"[5671950, 1153826, 3141868, 353613, 2623376, 4309]"
70240,190.6,-0.6,-1.0,-1,1,"[5672306, 1153964, 3142942, 353679, 2623648, 4309]"
70250,185.3,-0.6,-1.0,-1,1,"[5672668, 1154097, 3143981, 353759, 2623887, 4309]"
70260,170.4,0.2,1.0,-1,1,"[5672955, 1154234, 3144973, 353839, 2624095, 4309]"
70270,201.8,-0.6,-1.0,-1,1,"[5673350, 1154369, 3146127, 353926, 2624342, 4309]"
70280,168.9,0.2,1.0,-1,1,"[5673630, 1154486, 3147112, 354024, 2624551, 4309]"
70290,166.4,-0.2,-1.0,-1,1,"[5673970, 1154609, 3148055, 354098, 2624735, 4309]"
70300,154.4,-0.4,-1.0,-1,1,"[5674289, 1154725, 3148921, 354177, 2624899, 4309]"
70310,211.5,-0.2,-1.0,-1,1,"[5674710, 1154879, 3150116, 354280, 2625141, 4309]"
70320,177.5,0.2,1.0,-1,1,"[5675003, 1155020, 3151163, 354377, 2625338, 4309]"
70330,204.8,0.2,1.0,-1,1,"[5675373, 1155179, 3152361, 354488, 2625548, 4309]"
70340,172.7,0.0,0.0,-1,1,"[5675693, 1155341, 3153342, 354574, 2625726, 4309]"
70350,166.6,-0.2,-1.0,-1,1,"[5675973, 1155487, 3154276, 354680, 2625926, 4309]"
70360,172.6,0.8,1.0,-1,1,"[5676274, 1155633, 3155300, 354783, 2626078, 4309]"
70370,199.4,-0.2,-1.0,-1,1,"[5676646, 1155806, 3156476, 354877, 2626257, 4309]"
70380,222.9,-0.2,-1.0,-1,1,"[5677018, 1155996, 3157820, 354998, 2626459, 4309]"
70390,173.1,0.0,0.0,-1,1,"[5677344, 1156133, 3158833, 355111, 2626601, 4309]"
70400,231.7,0.4,1.0,-1,1,"[5677752, 1156347, 3160205, 355224, 2626811, 4309]"
70410,158.8,-0.4,-1.0,-1,1,"[5677995, 1156506, 3161193, 355302, 2626931, 4309]"
70420,198.4,0.2,1.0,-1,1,"[5678328, 1156708, 3162385, 355399, 2627091, 4309]"
70430,148.0,0.2,1.0,-1,1,"[5678573, 1156846, 3163290, 355471, 2627211, 4309]"
70440,145.5,0.0,0.0,-1,1,"[5678823, 1156982, 3164159, 355571, 2627311, 4309]"
70450,147.6,-0.2,-1.0,-1,1,"[5679112, 1157108, 3165021, 355654, 2627427, 4309]"
70460,218.7,-0.6,-1.0,-1,1,"[5679511, 1157279, 3166332, 355780, 2627607, 4309]"
70470,140.3,0.2,1.0,-1,1,"[5679747, 1157386, 3167201, 355869, 2627709, 4309]"
70480,135.5,-0.2,-1.0,-1,1,"[5680003, 1157501, 3168001, 355942, 2627820, 4309]"
70490,128.0,0.0,0.0,-1,1,"[5680238, 1157607, 3168773, 356010, 2627919, 4309]"
70500,178.5,0.2,1.0,-1,1,"[5680555, 1157762, 3169846, 356129, 2628040, 4309]"
70510,203.5,-0.2,-1.0,-1,1,"[5680968, 1157924, 3170983, 356260, 2628232, 4309]"
70520,199.4,-0.4,-1.0,-1,1,"[5681344, 1158103, 3172134, 356390, 2628390, 4309]"
70530,185.1,-0.4,-1.0,-1,1,"[5681688, 1158286, 3173161, 356519, 2628558, 4309]"
70540,260.8,-0.2,-1.0,-1,1,"[5682210, 1158504, 3174662, 356681, 2628763, 4309]"
70550,130.9,0.0,0.0,-1,1,"[5682463, 1158605, 3175402, 356765, 2628894, 4309]"
70560,213.2,-0.8,-1.0,-1,1,"[5682906, 1158793, 3176562, 356907, 2629093, 4309]"
70570,266.4,-0.2,-1.0,-1,1,"[5683502, 1159000, 3178055, 357037, 2629331, 4309]"
70580,146.3,0.0,0.0,-1,1,"[5683809, 1159128, 3178901, 357107, 2629443, 4309]"
70590,147.7,-0.4,-1.0,-1,1,"[5684115, 1159230, 3179775, 357180, 2629565, 4309]"
70600,175.3,0.0,0.0,-1,1,"[5684494, 1159399, 3180749, 357272, 2629704, 4309]"
70610,157.8,-0.6,-1.0,-1,1,"[5684854, 1159561, 3181599, 357334, 2629848, 4309]"
70620,209.2,0.0,0.0,-1,1,"[5685299, 1159752, 3182786, 357427, 2630024, 4309]"
70630,191.8,0.0,0.0,-1,1,"[5685718, 1159915, 3183835, 357532, 2630206, 4309]"
70640,203.9,0.2,1.0,-1,1,"[5686206, 1160097, 3184928, 357624, 2630390, 4309]"
70650,244.1,-0.4,-1.0,-1,1,"[5686758, 1160339, 3186248, 357749, 2630592, 4309]"
70660,152.0,0.0,0.0,-1,1,"[5687114, 1160503, 3187059, 357829, 2630701, 4309]"
70670,137.7,0.2,1.0,-1,1,"[5687459, 1160623, 3187801, 357878, 2630822, 4309]"
70680,185.9,-0.2,-1.0,-1,1,"[5687901, 1160783, 3188827, 357958, 2630973, 4309]"
70690,233.7,-0.4,-1.0,-1,1,"[5688429, 1161003, 3190091, 358068, 2631188, 4309]"
70700,192.0,-0.4,-1.0,-1,1,"[5688911, 1161187, 3191083, 358152, 2631366, 4309]"
70710,183.2,0.0,0.0,-1,1,"[5689326, 1161375, 3192050, 358244, 2631536, 4309]"
70720,189.6,-0.4,-1.0,-1,1,"[5689826, 1161596, 3192968, 358322, 2631715, 4309]"
70730,207.7,-0.4,-1.0,-1,1,"[5690401, 1161792, 3193989, 358415, 2631907, 4309]"
70740,194.0,-0.4,-1.0,-1,1,"[5690908, 1162008, 3194937, 358510, 2632081, 4309]"
70750,176.1,-0.6,-1.0,-1,1,"[5691401, 1162156, 3195827, 358591, 2632230, 4309]"
70760,207.1,0.2,1.0,-1,1,"[5691962, 1162352, 3196839, 358690, 2632432, 4310]"
70770,214.7,-0.2,-1.0,-1,1,"[5692537, 1162557, 3197871, 358801, 2632656, 4310]"
70780,257.2,-0.6,-1.0,-1,1,"[5693232, 1162822, 3199155, 358923, 2632862, 4310]"
70790,162.5,-1.0,-1.0,-1,-1,"[5693690, 1162978, 3199955, 358993, 2633003, 4310]"
70800,182.2,-0.6,-1.0,-1,1,"[5694206, 1163155, 3200827, 359086, 2633167, 4310]"
70810,215.8,-0.4,-1.0,-1,1,"[5694741, 1163406, 3201931, 359163, 2633358, 4310]"
70820,200.1,0.2,1.0,-1,1,"[5695197, 1163659, 3202962, 359259, 2633523, 4310]"
70830,164.1,-0.4,-1.0,-1,1,"[5695598, 1163830, 3203812, 359329, 2633672, 4310]"
70840,197.2,0.0,0.0,-1,1,"[5696066, 1164050, 3204805, 359424, 2633868, 4310]"
70850,205.0,-0.6,-1.0,-1,1,"[5696553, 1164301, 3205880, 359505, 2634024, 4310]"
70860,183.4,-0.2,-1.0,-1,1,"[5696999, 1164530, 3206790, 359599, 2634179, 4310]"
70870,190.9,-0.6,-1.0,-1,1,"[5697476, 1164757, 3207745, 359692, 2634336, 4310]"
70880,226.1,-1.0,-1.0,-1,-1,"[5698007, 1165019, 3208926, 359799, 2634516, 4310]"
70890,125.3,0.2,1.0,-1,1,"[5698306, 1165155, 3209576, 359855, 2634628, 4310]"
70900,204.0,-0.6,-1.0,-1,1,"[5698777, 1165354, 3210655, 359955, 2634819, 4310]"
70910,201.5,0.0,0.0,-1,1,"[5699270, 1165601, 3211618, 360061, 2635025, 4310]"
70920,201.4,0.0,0.0,-1,1,"[5699757, 1165838, 3212587, 360168, 2635239, 4310]"
70930,160.9,-0.4,-1.0,-1,1,"[5700137, 1166007, 3213436, 360235, 2635383, 4310]"
70940,143.7,-0.6,-1.0,-1,1,"[5700473, 1166164, 3214179, 360304, 2635514, 4311]"
70950,189.0,-0.6,-1.0,-1,1,"[5700910, 1166367, 3215129, 360399, 2635719, 4311]"
70960,228.1,0.0,0.0,-1,1,"[5701460, 1166601, 3216262, 360533, 2635949, 4311]"
70970,234.6,-1.0,-1.0,-1,-1,"[5702035, 1166843, 3217450, 360652, 2636171, 4311]"
70980,187.3,-0.4,-1.0,-1,1,"[5702580, 1167016, 3218333, 360734, 2636361, 4311]"
70990,179.7,-0.2,-1.0,-1,1,"[5703057, 1167215, 3219194, 360819, 2636536, 4311]"
71000,224.6,0.0,0.0,-1,1,"[5703654, 1167462, 3220301, 360914, 2636736, 4311]"
71010,182.0,-0.6,-1.0,-1,1,"[5704156, 1167692, 3221153, 360980, 2636906, 4311]"
71020,178.0,-0.2,-1.0,-1,1,"[5704677, 1167866, 3221989, 361063, 2637072, 4311]"
71030,179.3,0.0,0.0,-1,1,"[5705190, 1168030, 3222860, 361148, 2637232, 4311]"
71040,221.6,-0.4,-1.0,-1,1,"[5705853, 1168231, 3223904, 361240, 2637448, 4311]"
71050,183.0,-0.6,-1.0,-1,1,"[5706406, 1168401, 3224770, 361331, 2637598, 4311]"
71060,184.6,-0.4,-1.0,-1,1,"[5706998, 1168546, 3225627, 361424, 2637757, 4311]"
71070,171.2,0.0,0.0,-1,1,"[5707519, 1168702, 3226420, 361516, 2637907, 4311]"
71080,173.9,-0.4,-1.0,-1,1,"[5708060, 1168876, 3227232, 361600, 2638035, 4311]"
71090,274.8,-0.4,-1.0,-1,1,"[5708921, 1169129, 3228569, 361731, 2638201, 4311]"
71100,183.8,-0.4,-1.0,-1,1,"[5709548, 1169313, 3229367, 361816, 2638345, 4311]"
71110,171.5,-0.6,-1.0,-1,1,"[5710116, 1169458, 3230149, 361896, 2638485, 4311]"
71120,218.8,0.0,0.0,-1,1,"[5710847, 1169673, 3231103, 362022, 2638647, 4311]"
71130,153.2,-0.2,-1.0,-1,1,"[5711351, 1169825, 3231782, 362088, 2638778, 4311]"
71140,187.4,-0.2,-1.0,-1,1,"[5711939, 1170008, 3232631, 362184, 2638936, 4311]"
71150,191.1,0.0,0.0,-1,1,"[5712569, 1170178, 3233510, 362286, 2639066, 4311]"
71160,144.4,-0.2,-1.0,-1,1,"[5713067, 1170317, 3234115, 362376, 2639178, 4311]"
71170,165.7,-0.2,-1.0,-1,1,"[5713675, 1170462, 3234784, 362466, 2639323, 4311]"
71180,170.0,-0.6,-1.0,-1,1,"[5714355, 1170607, 3235415, 362566, 2639467, 4311]"
71190,145.3,0.2,1.0,-1,1,"[5714980, 1170715, 3235905, 362659, 2639604, 4311]"
71200,184.6,0.0,0.0,-1,1,"[5715736, 1170853, 3236587, 362776, 2639757, 4311]"
71210,197.3,-0.6,-1.0,-1,1,"[5716537, 1171014, 3237310, 362885, 2639936, 4311]"
71220,198.5,-0.4,-1.0,-1,1,"[5717362, 1171162, 3238027, 363016, 2640100, 4311]"
71230,159.4,-0.6,-1.0,-1,1,"[5717970, 1171291, 3238636, 363108, 2640256, 4311]"
71240,167.5,-0.2,-1.0,-1,1,"[5718655, 1171449, 3239230, 363183, 2640419, 4311]"
71250,208.1,-0.2,-1.0,-1,1,"[5719489, 1171614, 3239972, 363328, 2640614, 4311]"
71260,236.2,-0.2,-1.0,-1,1,"[5720476, 1171784, 3240820, 363465, 2640834, 4311]"
71270,115.1,0.2,1.0,-1,1,"[5720924, 1171873, 3241264, 363531, 2640938, 4311]"
71280,215.2,-0.2,-1.0,-1,1,"[5721747, 1172030, 3242101, 363657, 2641147, 4311]"
71290,221.3,-0.4,-1.0,-1,1,"[5722557, 1172223, 3242920, 363828, 2641367, 4311]"
71300,212.0,0.0,0.0,-1,1,"[5723373, 1172377, 3243733, 363959, 2641573, 4311]"
71310,184.7,-0.6,-1.0,-1,1,"[5724112, 1172528, 3244430, 364074, 2641718, 4311]"
71320,188.7,-0.4,-1.0,-1,1,"[5724799, 1172674, 3245180, 364198, 2641898, 4311]"
71330,230.0,0.0,0.0,-1,1,"[5725631, 1172876, 3246079, 364355, 2642108, 4311]"
71340,204.3,-0.6,-1.0,-1,1,"[5726350, 1173044, 3246881, 364488, 2642329, 4311]"
71350,127.8,-0.2,-1.0,-1,1,"[5726809, 1173166, 3247359, 364572, 2642464, 4311]"
71360,159.9,0.0,0.0,-1,1,"[5727360, 1173327, 3247967, 364685, 2642630, 4311]"
71370,131.6,0.0,0.0,-1,1,"[5727798, 1173448, 3248477, 364775, 2642787, 4311]"
71380,293.9,-1.0,-1.0,-1,-1,"[5728843, 1173749, 3249559, 364965, 2643108, 4311]"
71390,164.1,-0.6,-1.0,-1,1,"[5729438, 1173879, 3250182, 365070, 2643296, 4311]"
71400,261.9,-0.8,-1.0,-1,1,"[5730360, 1174086, 3251201, 365239, 2643598, 4311]"
71410,189.5,-0.6,-1.0,-1,1,"[5731019, 1174273, 3251903, 365344, 2643840, 4311]"
71420,181.3,-0.4,-1.0,-1,1,"[5731657, 1174456, 3252588, 365464, 2644027, 4311]"
71430,228.9,-0.6,-1.0,-1,1,"[5732476, 1174666, 3253431, 365608, 2644300, 4311]"
71440,224.6,-0.2,-1.0,-1,1,"[5733381, 1174862, 3254172, 365745, 2644567, 4311]"
71450,145.3,-0.2,-1.0,-1,1,"[5733899, 1174994, 3254711, 365839, 2644737, 4311]"
71460,189.6,0.2,1.0,-1,1,"[5734649, 1175151, 3255342, 365969, 2644965, 4311]"
71470,153.2,0.2,1.0,-1,1,"[5735224, 1175314, 3255870, 366049, 2645151, 4311]"
71480,200.3,0.2,1.0,-1,1,"[5736085, 1175480, 3256498, 366171, 2645377, 4311]"
71490,137.6,-0.4,-1.0,-1,1,"[5736653, 1175605, 3256933, 366251, 2645545, 4311]"
71500,236.0,-0.2,-1.0,-1,1,"[5737632, 1175811, 3257703, 366397, 2645804, 4311]"
71510,261.8,-0.6,-1.0,-1,1,"[5738702, 1176028, 3258598, 366561, 2646076, 4311]"
71520,180.9,-0.4,-1.0,-1,1,"[5739458, 1176200, 3259172, 366667, 2646277, 4311]"
71530,185.6,0.0,0.0,-1,1,"[5740221, 1176365, 3259770, 366783, 2646491, 4311]"
71540,228.5,-0.2,-1.0,-1,1,"[5741167, 1176575, 3260523, 366920, 2646730, 4311]"
71550,224.6,-0.6,-1.0,-1,1,"[5742043, 1176784, 3261277, 367070, 2646987, 4311]"
71560,148.5,0.4,1.0,-1,1,"[5742687, 1176915, 3261744, 367163, 2647137, 4311]"
71570,150.6,-0.2,-1.0,-1,1,"[5743237, 1177064, 3262267, 367254, 2647330, 4311]"
