episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
57300,119.63,-0.42,-1.0,-1,1,4
57400,119.71,-0.54,-1.0,-1,1,4
57500,119.8,-0.52,-1.0,-1,1,4
57600,119.89,-0.5,-1.0,-1,1,4
57700,119.99,-0.48,-1.0,-1,1,4
57800,120.07,-0.22,-1.0,-1,1,4
57900,120.15,-0.32,-1.0,-1,1,4
58000,120.22,-0.34,-1.0,-1,1,4
58100,120.31,-0.38,-1.0,-1,1,4
58200,120.39,-0.52,-1.0,-1,1,4
58300,120.47,-0.36,-1.0,-1,1,4
58400,120.59,-0.4,-1.0,-1,1,4
58500,120.69,-0.44,-1.0,-1,1,4
58600,120.78,-0.34,-1.0,-1,1,4
58700,120.92,-0.54,-1.0,-1,1,4
58800,121.01,-0.34,-1.0,-1,1,4
58900,121.14,-0.54,-1.0,-1,1,4
59000,121.21,-0.5,-1.0,-1,1,4
59100,121.29,-0.56,-1.0,-1,1,4
59200,121.41,-0.4,-1.0,-1,1,4
59300,121.51,-0.46,-1.0,-1,1,4
59400,121.59,-0.46,-1.0,-1,1,4
59500,121.67,-0.46,-1.0,-1,1,4
59600,121.73,-0.46,-1.0,-1,1,4
59700,121.82,-0.42,-1.0,-1,1,4
59800,121.9,-0.46,-1.0,-1,1,4
59900,122.01,-0.54,-1.0,-1,1,4
60000,122.07,-0.5,-1.0,-1,1,4
60100,122.16,-0.42,-1.0,-1,1,4
60200,122.27,-0.36,-1.0,-1,1,4
60300,122.32,-0.52,-1.0,-1,1,4
60400,122.38,-0.28,-1.0,-1,1,4
60500,122.48,-0.46,-1.0,-1,1,4
60600,122.58,-0.36,-1.0,-1,1,4
60700,122.67,-0.44,-1.0,-1,1,4
60800,122.77,-0.38,-1.0,-1,1,4
60900,122.88,-0.54,-1.0,-1,1,4
61000,122.97,-0.42,-1.0,-1,1,4
61100,123.05,-0.54,-1.0,-1,1,4
61200,123.17,-0.46,-1.0,-1,1,4
61300,123.26,-0.5,-1.0,-1,1,4
61400,123.37,-0.44,-1.0,-1,1,4
61500,123.43,-0.3,-1.0,-1,1,4
61600,123.52,-0.46,-1.0,-1,1,4
61700,123.58,-0.32,-1.0,-1,1,4
61800,123.65,-0.26,-1.0,-1,1,4
61900,123.71,-0.52,-1.0,-1,1,4
62000,123.76,-0.3,-1.0,-1,1,4
62100,123.84,-0.34,-1.0,-1,1,4
62200,123.92,-0.62,-1.0,-1,1,4
62300,124.01,-0.52,-1.0,-1,1,4
62400,124.08,-0.48,-1.0,-1,1,4
62500,124.16,-0.42,-1.0,-1,1,4
62600,124.26,-0.4,-1.0,-1,1,4
62700,124.31,-0.5,-1.0,-1,1,4
62800,124.37,-0.44,-1.0,-1,1,4
62900,124.46,-0.44,-1.0,-1,1,4
63000,124.51,-0.34,-1.0,-1,1,4
63100,124.61,-0.44,-1.0,-1,1,4
63200,124.68,-0.52,-1.0,-1,1,4
63300,124.79,-0.5,-1.0,-1,1,4
63400,124.84,-0.36,-1.0,-1,1,4
63500,124.93,-0.46,-1.0,-1,1,4
63600,125.0,-0.52,-1.0,-1,1,4
63700,125.06,-0.4,-1.0,-1,1,4
63800,125.16,-0.5,-1.0,-1,1,4
63900,125.25,-0.54,-1.0,-1,1,4
64000,125.3,-0.42,-1.0,-1,1,4
64100,125.37,-0.34,-1.0,-1,1,4
64200,125.46,-0.52,-1.0,-1,1,4
64300,125.52,-0.38,-1.0,-1,1,4
64400,125.6,-0.5,-1.0,-1,1,4
64500,125.67,-0.42,-1.0,-1,1,4
64600,125.74,-0.42,-1.0,-1,1,4
64700,125.8,-0.42,-1.0,-1,1,4
64800,125.87,-0.32,-1.0,-1,1,4
64900,125.94,-0.26,-1.0,-1,1,4
65000,126.04,-0.52,-1.0,-1,1,4
65100,126.12,-0.4,-1.0,-1,1,4
65200,126.2,-0.46,-1.0,-1,1,4
65300,126.25,-0.4,-1.0,-1,1,4
65400,126.34,-0.32,-1.0,-1,1,4
65500,126.41,-0.34,-1.0,-1,1,4
65600,126.47,-0.42,-1.0,-1,1,4
65700,126.57,-0.4,-1.0,-1,1,4
65800,126.65,-0.46,-1.0,-1,1,4
65900,126.73,-0.52,-1.0,-1,1,4
66000,126.82,-0.6,-1.0,-1,1,4
66100,126.9,-0.58,-1.0,-1,1,4
66200,126.96,-0.44,-1.0,-1,1,4
66300,127.04,-0.4,-1.0,-1,1,4
66400,127.11,-0.4,-1.0,-1,1,4
66500,127.18,-0.52,-1.0,-1,1,4
66600,127.25,-0.34,-1.0,-1,1,4
66700,127.31,-0.34,-1.0,-1,1,4
66800,127.37,-0.34,-1.0,-1,1,4
66900,127.43,-0.42,-1.0,-1,1,4
67000,127.5,-0.42,-1.0,-1,1,4
67100,127.55,-0.34,-1.0,-1,1,4
67200,127.63,-0.48,-1.0,-1,1,4
67300,127.69,-0.52,-1.0,-1,1,4
67400,127.79,-0.48,-1.0,-1,1,4
67500,127.86,-0.46,-1.0,-1,1,4
67600,127.91,-0.38,-1.0,-1,1,4
67700,128.01,-0.5,-1.0,-1,1,4
67800,128.1,-0.5,-1.0,-1,1,4
67900,128.15,-0.52,-1.0,-1,1,4
68000,128.21,-0.38,-1.0,-1,1,4
68100,128.28,-0.48,-1.0,-1,1,4
68200,128.31,-0.32,-1.0,-1,1,4
68300,128.38,-0.28,-1.0,-1,1,4
68400,128.42,-0.52,-1.0,-1,1,4
68500,128.51,-0.38,-1.0,-1,1,4
68600,128.59,-0.56,-1.0,-1,1,4
68700,128.66,-0.52,-1.0,-1,1,4
68800,128.72,-0.34,-1.0,-1,1,4
68900,128.8,-0.42,-1.0,-1,1,4
69000,128.86,-0.56,-1.0,-1,1,4
69100,128.93,-0.42,-1.0,-1,1,4
69200,129.0,-0.46,-1.0,-1,1,4
69300,129.09,-0.2,-1.0,-1,1,4
69400,129.13,-0.36,-1.0,-1,1,4
69500,129.21,-0.58,-1.0,-1,1,4
69600,129.28,-0.58,-1.0,-1,1,4
69700,129.37,-0.48,-1.0,-1,1,4
69800,129.45,-0.48,-1.0,-1,1,4
69900,129.54,-0.48,-1.0,-1,1,4
70000,129.6,-0.52,-1.0,-1,1,4
70100,129.65,-0.54,-1.0,-1,1,4
70200,129.71,-0.52,-1.0,-1,1,4
70300,129.77,-0.38,-1.0,-1,1,4
70400,129.83,-0.56,-1.0,-1,1,4
70500,129.88,-0.32,-1.0,-1,1,4
70600,129.94,-0.34,-1.0,-1,1,4
70700,130.0,-0.36,-1.0,-1,1,4
70800,130.06,-0.46,-1.0,-1,1,4
70900,130.12,-0.4,-1.0,-1,1,4
71000,130.19,-0.5,-1.0,-1,1,4
71100,130.27,-0.38,-1.0,-1,1,4
71200,130.33,-0.5,-1.0,-1,1,4
71300,130.38,-0.42,-1.0,-1,1,4
71400,130.44,-0.5,-1.0,-1,1,4
71500,130.51,-0.42,-1.0,-1,1,4
71600,130.58,-0.42,-1.0,-1,1,4
71700,130.65,-0.56,-1.0,-1,1,4
71800,130.7,-0.38,-1.0,-1,1,4
71900,130.76,-0.38,-1.0,-1,1,4
72000,130.84,-0.34,-1.0,-1,1,4
72100,130.91,-0.36,-1.0,-1,1,4
72200,130.99,-0.38,-1.0,-1,1,4
72300,131.04,-0.28,-1.0,-1,1,4
72400,131.11,-0.38,-1.0,-1,1,4
72500,131.18,-0.38,-1.0,-1,1,4
72600,131.23,-0.42,-1.0,-1,1,4
72700,131.28,-0.42,-1.0,-1,1,4
72800,131.35,-0.5,-1.0,-1,1,4
72900,131.41,-0.48,-1.0,-1,1,4
73000,131.46,-0.3,-1.0,-1,1,4
73100,131.53,-0.42,-1.0,-1,1,4
73200,131.57,-0.52,-1.0,-1,1,4
73300,131.63,-0.38,-1.0,-1,1,4
73400,131.7,-0.54,-1.0,-1,1,4
73500,131.78,-0.6,-1.0,-1,1,4
73600,131.83,-0.5,-1.0,-1,1,4
73700,131.88,-0.5,-1.0,-1,1,4
73800,131.95,-0.44,-1.0,-1,1,4
73900,132.0,-0.46,-1.0,-1,1,4
74000,132.05,-0.54,-1.0,-1,1,4
74100,132.09,-0.4,-1.0,-1,1,4
74200,132.16,-0.44,-1.0,-1,1,4
74300,132.22,-0.46,-1.0,-1,1,4
74400,132.28,-0.3,-1.0,-1,1,4
74500,132.34,-0.38,-1.0,-1,1,4
74600,132.4,-0.36,-1.0,-1,1,4
74700,132.5,-0.64,-1.0,-1,1,4
74800,132.55,-0.48,-1.0,-1,1,4
74900,132.61,-0.34,-1.0,-1,1,4
75000,132.65,-0.34,-1.0,-1,1,4
75100,132.73,-0.56,-1.0,-1,1,4
75200,132.79,-0.38,-1.0,-1,1,4
75300,132.85,-0.48,-1.0,-1,1,4
75400,132.88,-0.5,-1.0,-1,1,4
75500,132.94,-0.4,-1.0,-1,1,4
75600,133.01,-0.44,-1.0,-1,1,4
75700,133.08,-0.4,-1.0,-1,1,4
75800,133.14,-0.48,-1.0,-1,1,4
75900,133.18,-0.44,-1.0,-1,1,4
76000,133.23,-0.4,-1.0,-1,1,4
76100,133.29,-0.44,-1.0,-1,1,4
76200,133.33,-0.38,-1.0,-1,1,4
76300,133.39,-0.46,-1.0,-1,1,4
76400,133.44,-0.44,-1.0,-1,1,4
76500,133.51,-0.48,-1.0,-1,1,4
76600,133.56,-0.44,-1.0,-1,1,4
76700,133.64,-0.28,-1.0,-1,1,4
76800,133.68,-0.4,-1.0,-1,1,4
76900,133.73,-0.36,-1.0,-1,1,4
77000,133.8,-0.68,-1.0,-1,1,4
77100,133.85,-0.52,-1.0,-1,1,4
77200,133.88,-0.36,-1.0,-1,1,4
77300,133.93,-0.46,-1.0,-1,1,4
77400,134.0,-0.42,-1.0,-1,1,4
77500,134.05,-0.38,-1.0,-1,1,4
77600,134.08,-0.5,-1.0,-1,1,4
77700,134.12,-0.28,-1.0,-1,1,4
77800,134.17,-0.46,-1.0,-1,1,4
77900,134.23,-0.52,-1.0,-1,1,4
78000,134.27,-0.38,-1.0,-1,1,4
78100,134.33,-0.38,-1.0,-1,1,4
78200,134.39,-0.34,-1.0,-1,1,4
78300,134.43,-0.52,-1.0,-1,1,4
78400,134.48,-0.48,-1.0,-1,1,4
78500,134.54,-0.38,-1.0,-1,1,4
78600,134.58,-0.34,-1.0,-1,1,4
78700,134.66,-0.48,-1.0,-1,1,4
78800,134.72,-0.32,-1.0,-1,1,4
78900,134.78,-0.48,-1.0,-1,1,4
79000,134.8,-0.34,-1.0,-1,1,4
79100,134.85,-0.52,-1.0,-1,1,4
79200,134.91,-0.46,-1.0,-1,1,4
79300,134.96,-0.48,-1.0,-1,1,4
79400,135.01,-0.48,-1.0,-1,1,4
79500,135.1,-0.58,-1.0,-1,1,4
79600,135.15,-0.46,-1.0,-1,1,4
79700,135.19,-0.36,-1.0,-1,1,4
79800,135.25,-0.42,-1.0,-1,1,4
79900,135.31,-0.36,-1.0,-1,1,4
80000,135.35,-0.58,-1.0,-1,1,4
80100,135.42,-0.44,-1.0,-1,1,4
80200,135.47,-0.46,-1.0,-1,1,4
80300,135.54,-0.38,-1.0,-1,1,4
80400,135.58,-0.38,-1.0,-1,1,4
80500,135.62,-0.44,-1.0,-1,1,4
80600,135.69,-0.4,-1.0,-1,1,4
80700,135.75,-0.46,-1.0,-1,1,4
80800,135.79,-0.46,-1.0,-1,1,4
80900,135.84,-0.34,-1.0,-1,1,4
81000,135.87,-0.6,-1.0,-1,1,4
81100,135.92,-0.4,-1.0,-1,1,4
81200,135.99,-0.48,-1.0,-1,1,4
81300,136.04,-0.4,-1.0,-1,1,4
81400,136.09,-0.54,-1.0,-1,1,4
81500,136.16,-0.46,-1.0,-1,1,4
81600,136.21,-0.44,-1.0,-1,1,4
81700,136.27,-0.26,-1.0,-1,1,4
81800,136.32,-0.26,-1.0,-1,1,4
81900,136.36,-0.38,-1.0,-1,1,4
82000,136.4,-0.52,-1.0,-1,1,4
82100,136.44,-0.44,-1.0,-1,1,4
82200,136.48,-0.34,-1.0,-1,1,4
82300,136.53,-0.54,-1.0,-1,1,4
82400,136.57,-0.44,-1.0,-1,1,4
82500,136.6,-0.56,-1.0,-1,1,4
82600,136.66,-0.42,-1.0,-1,1,4
82700,136.7,-0.5,-1.0,-1,1,4
82800,136.76,-0.56,-1.0,-1,1,4
82900,136.81,-0.4,-1.0,-1,1,4
83000,136.86,-0.48,-1.0,-1,1,4
83100,136.93,-0.5,-1.0,-1,1,4
83200,136.95,-0.36,-1.0,-1,1,4
83300,137.01,-0.38,-1.0,-1,1,4
83400,137.05,-0.46,-1.0,-1,1,4
83500,137.1,-0.5,-1.0,-1,1,4
83600,137.14,-0.3,-1.0,-1,1,4
83700,137.19,-0.44,-1.0,-1,1,4
83800,137.24,-0.54,-1.0,-1,1,4
83900,137.26,-0.5,-1.0,-1,1,4
84000,137.29,-0.36,-1.0,-1,1,4
84100,137.32,-0.36,-1.0,-1,1,4
84200,137.37,-0.46,-1.0,-1,1,1
84300,137.42,-0.32,-1.0,-1,1,1
84400,137.48,-0.5,-1.0,-1,1,4
84500,137.52,-0.36,-1.0,-1,1,4
84600,137.57,-0.52,-1.0,-1,1,4
84700,137.62,-0.32,-1.0,-1,1,4
84800,137.67,-0.4,-1.0,-1,1,1
84900,137.71,-0.48,-1.0,-1,1,1
85000,137.77,-0.34,-1.0,-1,1,1
85100,137.8,-0.3,-1.0,-1,1,1
85200,137.86,-0.38,-1.0,-1,1,1
85300,137.91,-0.38,-1.0,-1,1,1
85400,137.96,-0.38,-1.0,-1,1,1
85500,137.99,-0.52,-1.0,-1,1,1
85600,138.04,-0.36,-1.0,-1,1,1
85700,138.1,-0.46,-1.0,-1,1,4
85800,138.13,-0.4,-1.0,-1,1,4
85900,138.18,-0.56,-1.0,-1,1,4
86000,138.23,-0.42,-1.0,-1,1,1
86100,138.27,-0.42,-1.0,-1,1,1
86200,138.34,-0.48,-1.0,-1,1,4
86300,138.39,-0.58,-1.0,-1,1,4
86400,138.46,-0.6,-1.0,-1,1,4
86500,138.52,-0.44,-1.0,-1,1,4
86600,138.56,-0.34,-1.0,-1,1,4
86700,138.61,-0.34,-1.0,-1,1,4
86800,138.66,-0.32,-1.0,-1,1,4
86900,138.7,-0.46,-1.0,-1,1,4
87000,138.73,-0.48,-1.0,-1,1,4
87100,138.77,-0.32,-1.0,-1,1,4
87200,138.82,-0.28,-1.0,-1,1,4
87300,138.86,-0.38,-1.0,-1,1,4
87400,138.91,-0.34,-1.0,-1,1,4
87500,138.94,-0.44,-1.0,-1,1,4
87600,138.97,-0.36,-1.0,-1,1,4
87700,139.0,-0.26,-1.0,-1,1,4
87800,139.04,-0.14,-1.0,-1,1,4
87900,139.11,-0.38,-1.0,-1,1,4
88000,139.16,-0.32,-1.0,-1,1,4
88100,139.23,-0.24,-1.0,-1,1,4
88200,139.27,-0.42,-1.0,-1,1,4
88300,139.33,-0.36,-1.0,-1,1,4
88400,139.38,-0.44,-1.0,-1,1,4
88500,139.41,-0.46,-1.0,-1,1,4
88600,139.46,-0.44,-1.0,-1,1,4
88700,139.5,-0.32,-1.0,-1,1,4
88800,139.54,-0.36,-1.0,-1,1,4
88900,139.58,-0.36,-1.0,-1,1,4
89000,139.63,-0.28,-1.0,-1,1,4
89100,139.68,-0.36,-1.0,-1,1,4
89200,139.72,-0.44,-1.0,-1,1,4
89300,139.76,-0.38,-1.0,-1,1,4
89400,139.8,-0.3,-1.0,-1,1,4
89500,139.85,-0.38,-1.0,-1,1,4
89600,139.9,-0.36,-1.0,-1,1,4
89700,139.94,-0.4,-1.0,-1,1,4
89800,139.99,-0.36,-1.0,-1,1,4
89900,140.02,-0.34,-1.0,-1,1,4
90000,140.06,-0.24,-1.0,-1,1,4
90100,140.09,-0.42,-1.0,-1,1,4
90200,140.14,-0.42,-1.0,-1,1,4
90300,140.19,-0.38,-1.0,-1,1,4
90400,140.25,-0.52,-1.0,-1,1,4
90500,140.3,-0.36,-1.0,-1,1,4
90600,140.33,-0.34,-1.0,-1,1,4
90700,140.37,-0.38,-1.0,-1,1,4
90800,140.42,-0.32,-1.0,-1,1,4
90900,140.46,-0.34,-1.0,-1,1,4
91000,140.49,-0.38,-1.0,-1,1,4
91100,140.53,-0.3,-1.0,-1,1,4
91200,140.58,-0.48,-1.0,-1,1,4
91300,140.63,-0.56,-1.0,-1,1,4
91400,140.66,-0.24,-1.0,-1,1,4
91500,140.7,-0.52,-1.0,-1,1,4
91600,140.73,-0.22,-1.0,-1,1,4
91700,140.77,-0.28,-1.0,-1,1,4
91800,140.8,-0.3,-1.0,-1,1,4
91900,140.83,-0.24,-1.0,-1,1,4
92000,140.87,-0.5,-1.0,-1,1,4
92100,140.92,-0.6,-1.0,-1,1,4
92200,140.98,-0.34,-1.0,-1,1,4
92300,141.01,-0.42,-1.0,-1,1,4
92400,141.04,-0.4,-1.0,-1,1,4
92500,141.08,-0.4,-1.0,-1,1,4
92600,141.13,-0.34,-1.0,-1,1,4
92700,141.17,-0.44,-1.0,-1,1,4
92800,141.19,-0.3,-1.0,-1,1,4
92900,141.23,-0.32,-1.0,-1,1,4
93000,141.26,-0.32,-1.0,-1,1,4
93100,141.3,-0.38,-1.0,-1,1,4
93200,141.34,-0.26,-1.0,-1,1,4
93300,141.38,-0.44,-1.0,-1,1,4
93400,141.43,-0.38,-1.0,-1,1,4
93500,141.46,-0.54,-1.0,-1,1,4
93600,141.51,-0.36,-1.0,-1,1,4
93700,141.53,-0.46,-1.0,-1,1,4
93800,141.57,-0.44,-1.0,-1,1,4
93900,141.6,-0.38,-1.0,-1,1,4
94000,141.66,-0.5,-1.0,-1,1,4
94100,141.68,-0.32,-1.0,-1,1,4
94200,141.73,-0.38,-1.0,-1,1,4
94300,141.77,-0.3,-1.0,-1,1,4
94400,141.81,-0.4,-1.0,-1,1,4
94500,141.85,-0.38,-1.0,-1,1,4
94600,141.9,-0.36,-1.0,-1,1,4
94700,141.96,-0.46,-1.0,-1,1,4
94800,141.99,-0.14,-1.0,-1,1,4
94900,142.01,-0.4,-1.0,-1,1,4
95000,142.05,-0.36,-1.0,-1,1,4
95100,142.08,-0.34,-1.0,-1,1,4
95200,142.11,-0.34,-1.0,-1,1,4
95300,142.14,-0.34,-1.0,-1,1,4
95400,142.2,-0.3,-1.0,-1,1,4
95500,142.23,-0.38,-1.0,-1,1,4
95600,142.27,-0.52,-1.0,-1,1,4
95700,142.31,-0.5,-1.0,-1,1,4
95800,142.37,-0.44,-1.0,-1,1,4
95900,142.39,-0.48,-1.0,-1,1,4
96000,142.44,-0.4,-1.0,-1,1,4
96100,142.47,-0.54,-1.0,-1,1,4
96200,142.52,-0.34,-1.0,-1,1,4
96300,142.56,-0.44,-1.0,-1,1,4
96400,142.58,-0.36,-1.0,-1,1,4
96500,142.62,-0.3,-1.0,-1,1,4
96600,142.63,-0.3,-1.0,-1,1,4
96700,142.69,-0.52,-1.0,-1,1,4
96800,142.72,-0.36,-1.0,-1,1,1
96900,142.74,-0.26,-1.0,-1,1,4
97000,142.77,-0.2,-1.0,-1,1,4
97100,142.81,-0.42,-1.0,-1,1,4
97200,142.85,-0.36,-1.0,-1,1,4
97300,142.89,-0.44,-1.0,-1,1,4
97400,142.93,-0.38,-1.0,-1,1,4
97500,142.98,-0.28,-1.0,-1,1,4
97600,143.01,-0.5,-1.0,-1,1,1
97700,143.03,-0.4,-1.0,-1,1,4
97800,143.06,-0.4,-1.0,-1,1,1
97900,143.1,-0.42,-1.0,-1,1,4
98000,143.14,-0.32,-1.0,-1,1,4
98100,143.18,-0.42,-1.0,-1,1,4
98200,143.22,-0.22,-1.0,-1,1,4
98300,143.24,-0.3,-1.0,-1,1,4
98400,143.28,-0.46,-1.0,-1,1,4
98500,143.33,-0.4,-1.0,-1,1,4
98600,143.36,-0.5,-1.0,-1,1,4
98700,143.4,-0.4,-1.0,-1,1,4
98800,143.45,-0.5,-1.0,-1,1,1
98900,143.48,-0.32,-1.0,-1,1,4
99000,143.52,-0.44,-1.0,-1,1,1
99100,143.55,-0.3,-1.0,-1,1,4
99200,143.6,-0.48,-1.0,-1,1,4
99300,143.64,-0.48,-1.0,-1,1,4
99400,143.68,-0.38,-1.0,-1,1,4
99500,143.7,-0.32,-1.0,-1,1,4
99600,143.74,-0.42,-1.0,-1,1,4
99700,143.77,-0.34,-1.0,-1,1,4
99800,143.79,-0.32,-1.0,-1,1,1
99900,143.84,-0.5,-1.0,-1,1,4
100000,143.87,-0.38,-1.0,-1,1,4
100100,143.92,-0.58,-1.0,-1,1,4
100200,143.96,-0.4,-1.0,-1,1,4
100300,143.98,-0.36,-1.0,-1,1,4
100400,144.02,-0.6,-1.0,-1,1,4
100500,144.04,-0.42,-1.0,-1,1,4
100600,144.09,-0.38,-1.0,-1,1,4
100700,144.12,-0.4,-1.0,-1,1,4
100800,144.15,-0.52,-1.0,-1,1,4
100900,144.2,-0.38,-1.0,-1,1,4
101000,144.23,-0.24,-1.0,-1,1,4
101100,144.27,-0.5,-1.0,-1,1,4
101200,144.31,-0.58,-1.0,-1,1,4
101300,144.35,-0.64,-1.0,-1,1,4
101400,144.38,-0.22,-1.0,-1,1,4
101500,144.42,-0.6,-1.0,-1,1,4
101600,144.46,-0.44,-1.0,-1,1,4
101700,144.49,-0.32,-1.0,-1,1,4
101800,144.52,-0.4,-1.0,-1,1,4
101900,144.54,-0.5,-1.0,-1,1,4
102000,144.55,-0.3,-1.0,-1,1,4
102100,144.58,-0.4,-1.0,-1,1,4
102200,144.6,-0.38,-1.0,-1,1,4
102300,144.63,-0.5,-1.0,-1,1,4
102400,144.67,-0.54,-1.0,-1,1,4
102500,144.69,-0.42,-1.0,-1,1,4
102600,144.71,-0.44,-1.0,-1,1,4
102700,144.76,-0.34,-1.0,-1,1,4
102800,144.8,-0.54,-1.0,-1,1,4
102900,144.83,-0.46,-1.0,-1,1,4
103000,144.85,-0.56,-1.0,-1,1,4
103100,144.88,-0.44,-1.0,-1,1,4
103200,144.91,-0.32,-1.0,-1,1,4
103300,144.94,-0.5,-1.0,-1,1,4
103400,144.96,-0.34,-1.0,-1,1,4
103500,144.99,-0.46,-1.0,-1,1,4
103600,145.02,-0.3,-1.0,-1,1,4
103700,145.04,-0.3,-1.0,-1,1,4
103800,145.07,-0.3,-1.0,-1,1,4
103900,145.1,-0.28,-1.0,-1,1,4
104000,145.12,-0.36,-1.0,-1,1,4
104100,145.14,-0.38,-1.0,-1,1,4
104200,145.17,-0.4,-1.0,-1,1,4
104300,145.22,-0.52,-1.0,-1,1,4
104400,145.25,-0.32,-1.0,-1,1,4
104500,145.29,-0.46,-1.0,-1,1,4
104600,145.32,-0.46,-1.0,-1,1,4
104700,145.36,-0.46,-1.0,-1,1,4
104800,145.4,-0.48,-1.0,-1,1,4
104900,145.43,-0.52,-1.0,-1,1,4
105000,145.46,-0.42,-1.0,-1,1,4
105100,145.5,-0.38,-1.0,-1,1,4
105200,145.53,-0.52,-1.0,-1,1,4
105300,145.57,-0.44,-1.0,-1,1,4
105400,145.58,-0.36,-1.0,-1,1,4
105500,145.6,-0.54,-1.0,-1,1,4
105600,145.62,-0.3,-1.0,-1,1,4
105700,145.65,-0.54,-1.0,-1,1,4
105800,145.68,-0.46,-1.0,-1,1,4
105900,145.7,-0.54,-1.0,-1,1,4
106000,145.71,-0.48,-1.0,-1,1,4
106100,145.74,-0.42,-1.0,-1,1,4
106200,145.74,-0.38,-1.0,-1,1,4
106300,145.78,-0.28,-1.0,-1,1,4
106400,145.78,-0.16,-1.0,-1,1,4
106500,145.8,-0.46,-1.0,-1,1,4
106600,145.82,-0.38,-1.0,-1,1,4
106700,145.85,-0.5,-1.0,-1,1,4
106800,145.87,-0.4,-1.0,-1,1,4
106900,145.9,-0.42,-1.0,-1,1,4
107000,145.94,-0.44,-1.0,-1,1,4
107100,145.96,-0.38,-1.0,-1,1,4
107200,145.99,-0.4,-1.0,-1,1,4
107300,146.02,-0.44,-1.0,-1,1,4
107400,146.05,-0.4,-1.0,-1,1,4
107500,146.07,-0.54,-1.0,-1,1,4
107600,146.08,-0.42,-1.0,-1,1,4
107700,146.12,-0.56,-1.0,-1,1,4
107800,146.15,-0.32,-1.0,-1,1,4
107900,146.18,-0.44,-1.0,-1,1,4
108000,146.19,-0.52,-1.0,-1,1,4
108100,146.24,-0.46,-1.0,-1,1,4
108200,146.26,-0.44,-1.0,-1,1,4
108300,146.28,-0.36,-1.0,-1,1,4
108400,146.31,-0.34,-1.0,-1,1,4
108500,146.32,-0.44,-1.0,-1,1,4
108600,146.37,-0.52,-1.0,-1,1,4
108700,146.39,-0.48,-1.0,-1,1,4
108800,146.42,-0.44,-1.0,-1,1,4
108900,146.46,-0.44,-1.0,-1,1,4
109000,146.49,-0.48,-1.0,-1,1,4
109100,146.5,-0.42,-1.0,-1,1,4
109200,146.54,-0.38,-1.0,-1,1,4
109300,146.56,-0.44,-1.0,-1,1,4
109400,146.6,-0.44,-1.0,-1,1,4
109500,146.63,-0.52,-1.0,-1,1,4
109600,146.65,-0.46,-1.0,-1,1,4
109700,146.65,-0.38,-1.0,-1,1,4
109800,146.68,-0.38,-1.0,-1,1,4
109900,146.73,-0.44,-1.0,-1,1,4
110000,146.76,-0.5,-1.0,-1,1,4
110100,146.79,-0.34,-1.0,-1,1,4
110200,146.81,-0.4,-1.0,-1,1,4
110300,146.85,-0.5,-1.0,-1,1,4
110400,146.89,-0.44,-1.0,-1,1,4
110500,146.91,-0.42,-1.0,-1,1,4
110600,146.94,-0.44,-1.0,-1,1,4
110700,146.96,-0.46,-1.0,-1,1,4
110800,146.99,-0.42,-1.0,-1,1,4
110900,147.0,-0.5,-1.0,-1,1,4
111000,147.04,-0.54,-1.0,-1,1,4
111100,147.06,-0.3,-1.0,-1,1,4
111200,147.08,-0.52,-1.0,-1,1,4
111300,147.1,-0.34,-1.0,-1,1,4
111400,147.14,-0.52,-1.0,-1,1,4
111500,147.17,-0.32,-1.0,-1,1,4
111600,147.21,-0.5,-1.0,-1,1,4
111700,147.23,-0.48,-1.0,-1,1,4
111800,147.26,-0.46,-1.0,-1,1,4
111900,147.27,-0.42,-1.0,-1,1,4
112000,147.31,-0.32,-1.0,-1,1,4
112100,147.33,-0.4,-1.0,-1,1,4
112200,147.35,-0.36,-1.0,-1,1,4
112300,147.38,-0.46,-1.0,-1,1,4
112400,147.41,-0.36,-1.0,-1,1,4
112500,147.44,-0.26,-1.0,-1,1,4
112600,147.48,-0.4,-1.0,-1,1,4
112700,147.51,-0.42,-1.0,-1,1,4
112800,147.55,-0.52,-1.0,-1,1,4
112900,147.57,-0.5,-1.0,-1,1,4
113000,147.59,-0.34,-1.0,-1,1,4
113100,147.59,-0.3,-1.0,-1,1,4
113200,147.62,-0.62,-1.0,-1,1,4
113300,147.63,-0.3,-1.0,-1,1,4
113400,147.65,-0.46,-1.0,-1,1,4
113500,147.69,-0.52,-1.0,-1,1,4
113600,147.73,-0.42,-1.0,-1,1,4
113700,147.75,-0.44,-1.0,-1,1,4
113800,147.78,-0.52,-1.0,-1,1,4
113900,147.8,-0.26,-1.0,-1,1,4
114000,147.83,-0.4,-1.0,-1,1,4
114100,147.85,-0.38,-1.0,-1,1,4
114200,147.86,-0.5,-1.0,-1,1,4
114300,147.91,-0.42,-1.0,-1,1,4
114400,147.93,-0.46,-1.0,-1,1,4
114500,147.95,-0.56,-1.0,-1,1,4
114600,147.97,-0.52,-1.0,-1,1,4
114700,148.0,-0.5,-1.0,-1,1,4
114800,148.02,-0.36,-1.0,-1,1,4
114900,148.03,-0.46,-1.0,-1,1,4
115000,148.06,-0.48,-1.0,-1,1,4
115100,148.09,-0.38,-1.0,-1,1,4
115200,148.12,-0.6,-1.0,-1,1,4
115300,148.15,-0.48,-1.0,-1,1,4
115400,148.17,-0.34,-1.0,-1,1,4
