episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
88420,29.7,-1.0,-1.0,-1,-1,"[398754, 442406, 490546, 478176, 441475, 257143]"
88430,37.0,-0.8,-1.0,-1,1,"[398817, 442466, 490623, 478248, 441548, 257168]"
88440,37.1,-1.0,-1.0,-1,-1,"[398868, 442524, 490702, 478336, 441619, 257192]"
88450,38.7,-1.0,-1.0,-1,-1,"[398937, 442599, 490782, 478413, 441687, 257210]"
88460,38.0,-0.8,-1.0,-1,1,"[398995, 442671, 490856, 478485, 441762, 257239]"
88470,29.0,-1.0,-1.0,-1,-1,"[399039, 442727, 490911, 478552, 441807, 257262]"
88480,27.9,-1.0,-1.0,-1,-1,"[399088, 442779, 490972, 478595, 441865, 257278]"
88490,39.7,-1.0,-1.0,-1,-1,"[399167, 442849, 491051, 478679, 441928, 257300]"
88500,34.8,-0.8,-1.0,-1,1,"[399225, 442913, 491125, 478754, 441981, 257324]"
88510,54.3,-1.0,-1.0,-1,-1,"[399314, 442998, 491239, 478871, 442095, 257348]"
88520,52.3,-1.0,-1.0,-1,-1,"[399396, 443099, 491335, 478976, 442204, 257378]"
88530,37.7,-0.8,-1.0,-1,1,"[399462, 443168, 491422, 479048, 442266, 257399]"
88540,46.1,-1.0,-1.0,-1,-1,"[399541, 443241, 491509, 479150, 442359, 257426]"
88550,36.3,-1.0,-1.0,-1,-1,"[399604, 443306, 491582, 479222, 442427, 257448]"
88560,37.3,-1.0,-1.0,-1,-1,"[399667, 443371, 491672, 479292, 442491, 257469]"
88570,37.4,-1.0,-1.0,-1,-1,"[399742, 443434, 491745, 479363, 442560, 257492]"
88580,57.2,-0.8,-1.0,-1,1,"[399838, 443538, 491853, 479480, 442675, 257524]"
88590,35.2,-0.8,-1.0,-1,1,"[399900, 443600, 491927, 479549, 442742, 257542]"
88600,26.2,-1.0,-1.0,-1,-1,"[399941, 443651, 491980, 479606, 442784, 257560]"
88610,52.6,-0.8,-1.0,-1,1,"[400030, 443750, 492072, 479711, 442893, 257592]"
88620,48.0,-1.0,-1.0,-1,-1,"[400123, 443845, 492165, 479801, 442973, 257621]"
88630,41.5,-1.0,-1.0,-1,-1,"[400196, 443916, 492263, 479883, 443038, 257647]"
88640,43.6,-1.0,-1.0,-1,-1,"[400266, 443990, 492346, 479981, 443126, 257670]"
88650,69.1,-1.0,-1.0,-1,-1,"[400390, 444120, 492495, 480114, 443244, 257707]"
88660,41.4,-1.0,-1.0,-1,-1,"[400458, 444191, 492585, 480197, 443322, 257731]"
88670,46.8,-1.0,-1.0,-1,-1,"[400533, 444277, 492668, 480308, 443406, 257760]"
88680,36.0,-1.0,-1.0,-1,-1,"[400587, 444335, 492739, 480393, 443473, 257785]"
88690,48.1,-1.0,-1.0,-1,-1,"[400665, 444421, 492842, 480496, 443558, 257811]"
88700,39.4,-1.0,-1.0,-1,-1,"[400728, 444480, 492925, 480573, 443645, 257836]"
88710,35.9,-1.0,-1.0,-1,-1,"[400781, 444535, 493011, 480642, 443723, 257854]"
88720,39.0,-1.0,-1.0,-1,-1,"[400852, 444616, 493092, 480713, 443794, 257869]"
88730,33.5,-0.8,-1.0,-1,1,"[400907, 444680, 493144, 480792, 443854, 257894]"
88740,40.2,-0.8,-1.0,-1,1,"[400984, 444753, 493215, 480874, 443924, 257923]"
88750,43.2,-1.0,-1.0,-1,-1,"[401050, 444833, 493305, 480967, 444005, 257945]"
88760,38.8,-1.0,-1.0,-1,-1,"[401114, 444909, 493379, 481047, 444075, 257969]"
88770,42.2,-1.0,-1.0,-1,-1,"[401184, 444984, 493458, 481131, 444168, 257990]"
88780,34.6,-0.8,-1.0,-1,1,"[401243, 445047, 493525, 481205, 444232, 258009]"
88790,25.8,-1.0,-1.0,-1,-1,"[401280, 445096, 493588, 481253, 444279, 258023]"
88800,33.6,-1.0,-1.0,-1,-1,"[401325, 445169, 493658, 481319, 444340, 258044]"
88810,37.3,-1.0,-1.0,-1,-1,"[401396, 445228, 493728, 481395, 444415, 258066]"
88820,32.9,-1.0,-1.0,-1,-1,"[401452, 445288, 493786, 481475, 444468, 258088]"
88830,43.6,-1.0,-1.0,-1,-1,"[401530, 445364, 493874, 481563, 444547, 258115]"
88840,35.6,-1.0,-1.0,-1,-1,"[401594, 445424, 493943, 481630, 444618, 258140]"
88850,25.3,-1.0,-1.0,-1,-1,"[401624, 445463, 493998, 481689, 444670, 258158]"
88860,38.3,-1.0,-1.0,-1,-1,"[401681, 445533, 494075, 481778, 444741, 258177]"
88870,45.5,-0.8,-1.0,-1,1,"[401752, 445611, 494172, 481880, 444818, 258207]"
88880,70.2,-1.0,-1.0,-1,-1,"[401881, 445716, 494323, 482023, 444955, 258244]"
88890,43.5,-0.8,-1.0,-1,1,"[401955, 445792, 494416, 482108, 445039, 258267]"
88900,24.9,-1.0,-1.0,-1,-1,"[401999, 445838, 494458, 482168, 445079, 258284]"
88910,44.1,-1.0,-1.0,-1,-1,"[402065, 445917, 494547, 482260, 445169, 258309]"
88920,23.1,-1.0,-1.0,-1,-1,"[402098, 445958, 494596, 482310, 445210, 258326]"
88930,47.9,-1.0,-1.0,-1,-1,"[402184, 446038, 494691, 482422, 445290, 258352]"
88940,35.5,-1.0,-1.0,-1,-1,"[402241, 446100, 494767, 482492, 445357, 258375]"
88950,24.6,-1.0,-1.0,-1,-1,"[402282, 446150, 494808, 482550, 445397, 258391]"
88960,38.6,-1.0,-1.0,-1,-1,"[402340, 446211, 494900, 482632, 445469, 258412]"
88970,34.0,-1.0,-1.0,-1,-1,"[402379, 446282, 494963, 482702, 445543, 258435]"
88980,25.2,-1.0,-1.0,-1,-1,"[402410, 446334, 495001, 482764, 445594, 258453]"
88990,35.8,-1.0,-1.0,-1,-1,"[402472, 446391, 495059, 482838, 445678, 258476]"
89000,27.5,-1.0,-1.0,-1,-1,"[402526, 446443, 495117, 482891, 445718, 258494]"
89010,47.7,-1.0,-1.0,-1,-1,"[402618, 446529, 495210, 482976, 445812, 258521]"
89020,33.6,-1.0,-1.0,-1,-1,"[402677, 446595, 495279, 483044, 445867, 258540]"
89030,40.4,-1.0,-1.0,-1,-1,"[402746, 446676, 495357, 483120, 445943, 258564]"
89040,31.0,-1.0,-1.0,-1,-1,"[402796, 446734, 495420, 483184, 445998, 258584]"
89050,26.2,-0.6,-1.0,-1,1,"[402840, 446776, 495486, 483235, 446043, 258598]"
89060,46.6,-1.0,-1.0,-1,-1,"[402932, 446852, 495590, 483323, 446128, 258619]"
89070,27.7,-1.0,-1.0,-1,-1,"[402971, 446917, 495640, 483376, 446184, 258633]"
89080,23.9,-1.0,-1.0,-1,-1,"[403007, 446958, 495678, 483432, 446234, 258651]"
89090,30.7,-1.0,-1.0,-1,-1,"[403055, 447012, 495744, 483493, 446298, 258665]"
89100,36.9,-1.0,-1.0,-1,-1,"[403117, 447084, 495832, 483569, 446352, 258682]"
89110,44.9,-1.0,-1.0,-1,-1,"[403187, 447174, 495932, 483647, 446438, 258707]"
89120,32.3,-1.0,-1.0,-1,-1,"[403243, 447243, 495993, 483708, 446492, 258729]"
89130,31.5,-1.0,-1.0,-1,-1,"[403301, 447289, 496060, 483790, 446533, 258750]"
89140,38.8,-1.0,-1.0,-1,-1,"[403365, 447371, 496128, 483869, 446609, 258769]"
89150,52.1,-1.0,-1.0,-1,-1,"[403450, 447464, 496239, 483977, 446705, 258797]"
89160,33.3,-1.0,-1.0,-1,-1,"[403507, 447518, 496311, 484048, 446766, 258815]"
89170,44.1,-1.0,-1.0,-1,-1,"[403579, 447597, 496398, 484145, 446847, 258840]"
89180,49.1,-1.0,-1.0,-1,-1,"[403661, 447693, 496498, 484245, 446934, 258866]"
89190,27.8,-1.0,-1.0,-1,-1,"[403702, 447745, 496543, 484306, 446993, 258886]"
89200,37.4,-1.0,-1.0,-1,-1,"[403777, 447810, 496613, 484372, 447068, 258909]"
89210,42.6,-1.0,-1.0,-1,-1,"[403854, 447887, 496694, 484449, 447157, 258934]"
89220,44.4,-1.0,-1.0,-1,-1,"[403914, 447957, 496774, 484554, 447255, 258965]"
89230,47.2,-1.0,-1.0,-1,-1,"[403994, 448047, 496872, 484635, 447356, 258987]"
89240,36.8,-0.8,-1.0,-1,1,"[404045, 448114, 496952, 484713, 447430, 259005]"
89250,35.2,-1.0,-1.0,-1,-1,"[404108, 448171, 497018, 484786, 447495, 259033]"
89260,40.3,-1.0,-1.0,-1,-1,"[404173, 448238, 497105, 484857, 447580, 259061]"
89270,36.2,-1.0,-1.0,-1,-1,"[404241, 448289, 497180, 484930, 447649, 259087]"
89280,38.9,-1.0,-1.0,-1,-1,"[404310, 448359, 497271, 484998, 447718, 259109]"
89290,36.1,-1.0,-1.0,-1,-1,"[404370, 448411, 497345, 485077, 447786, 259137]"
89300,33.1,-1.0,-1.0,-1,-1,"[404416, 448487, 497413, 485143, 447839, 259159]"
89310,48.7,-0.8,-1.0,-1,1,"[404492, 448569, 497514, 485260, 447933, 259176]"
89320,44.2,-1.0,-1.0,-1,-1,"[404586, 448638, 497605, 485361, 447999, 259197]"
89330,36.6,-1.0,-1.0,-1,-1,"[404656, 448698, 497679, 485437, 448061, 259221]"
89340,46.8,-1.0,-1.0,-1,-1,"[404758, 448765, 497764, 485528, 448156, 259249]"
89350,71.3,-1.0,-1.0,-1,-1,"[404871, 448901, 497904, 485673, 448305, 259279]"
89360,39.3,-1.0,-1.0,-1,-1,"[404940, 448975, 497979, 485748, 448376, 259308]"
89370,34.7,-1.0,-1.0,-1,-1,"[405000, 449035, 498045, 485819, 448441, 259333]"
89380,47.7,-0.8,-1.0,-1,1,"[405077, 449113, 498150, 485912, 448540, 259358]"
89390,42.1,-1.0,-1.0,-1,-1,"[405139, 449187, 498251, 486005, 448611, 259378]"
89400,32.8,-1.0,-1.0,-1,-1,"[405182, 449246, 498314, 486083, 448673, 259401]"
89410,66.2,-1.0,-1.0,-1,-1,"[405294, 449360, 498460, 486208, 448810, 259429]"
89420,28.7,-1.0,-1.0,-1,-1,"[405353, 449412, 498509, 486268, 448860, 259446]"
89430,33.1,-1.0,-1.0,-1,-1,"[405412, 449455, 498590, 486332, 448919, 259471]"
89440,43.5,-1.0,-1.0,-1,-1,"[405485, 449542, 498680, 486419, 448996, 259492]"
89450,34.5,-1.0,-1.0,-1,-1,"[405533, 449609, 498754, 486486, 449069, 259508]"
89460,45.4,-1.0,-1.0,-1,-1,"[405628, 449675, 498858, 486564, 449160, 259528]"
89470,23.8,-1.0,-1.0,-1,-1,"[405681, 449730, 498898, 486599, 449197, 259546]"
89480,28.5,-0.8,-1.0,-1,1,"[405723, 449774, 498967, 486657, 449255, 259560]"
89490,24.9,-1.0,-1.0,-1,-1,"[405762, 449828, 499011, 486697, 449307, 259580]"
89500,49.8,-0.6,-1.0,-1,1,"[405842, 449920, 499121, 486791, 449405, 259604]"
89510,42.9,-1.0,-1.0,-1,-1,"[405916, 450003, 499208, 486886, 449471, 259628]"
89520,39.7,-0.8,-1.0,-1,1,"[405987, 450064, 499286, 486967, 449552, 259653]"
89530,31.6,-0.8,-1.0,-1,1,"[406043, 450118, 499347, 487031, 449615, 259671]"
89540,41.4,-1.0,-1.0,-1,-1,"[406114, 450189, 499424, 487129, 449692, 259691]"
89550,42.9,-0.8,-1.0,-1,1,"[406173, 450258, 499513, 487223, 449780, 259721]"
89560,22.9,-1.0,-1.0,-1,-1,"[406210, 450290, 499565, 487273, 449823, 259736]"
89570,37.9,-1.0,-1.0,-1,-1,"[406280, 450344, 499640, 487358, 449897, 259757]"
89580,40.8,-1.0,-1.0,-1,-1,"[406341, 450435, 499723, 487436, 449976, 259773]"
89590,31.4,-1.0,-1.0,-1,-1,"[406384, 450475, 499787, 487499, 450054, 259799]"
89600,35.5,-1.0,-1.0,-1,-1,"[406445, 450543, 499853, 487578, 450117, 259817]"
89610,37.0,-0.8,-1.0,-1,1,"[406519, 450598, 499938, 487651, 450177, 259840]"
89620,32.6,-0.8,-1.0,-1,1,"[406562, 450661, 500000, 487721, 450247, 259858]"
89630,32.6,-1.0,-1.0,-1,-1,"[406617, 450722, 500067, 487777, 450310, 259882]"
89640,39.7,-1.0,-1.0,-1,-1,"[406675, 450795, 500149, 487853, 450391, 259909]"
89650,30.9,-0.8,-1.0,-1,1,"[406721, 450848, 500218, 487920, 450448, 259926]"
89660,33.4,-0.8,-1.0,-1,1,"[406787, 450901, 500288, 487976, 450516, 259947]"
89670,42.4,-1.0,-1.0,-1,-1,"[406853, 450979, 500386, 488068, 450590, 259963]"
89680,29.9,-1.0,-1.0,-1,-1,"[406902, 451027, 500449, 488123, 450652, 259985]"
89690,39.8,-1.0,-1.0,-1,-1,"[406976, 451099, 500519, 488205, 450731, 260006]"
89700,50.6,-0.8,-1.0,-1,1,"[407056, 451191, 500617, 488317, 450828, 260033]"
89710,41.6,-1.0,-1.0,-1,-1,"[407118, 451274, 500703, 488398, 450905, 260060]"
89720,32.1,-1.0,-1.0,-1,-1,"[407176, 451336, 500770, 488457, 450953, 260087]"
89730,23.9,-1.0,-1.0,-1,-1,"[407202, 451385, 500827, 488502, 450998, 260104]"
89740,44.8,-0.8,-1.0,-1,1,"[407271, 451459, 500930, 488596, 451083, 260127]"
89750,52.4,-1.0,-1.0,-1,-1,"[407365, 451566, 501035, 488694, 451177, 260153]"
89760,37.3,-1.0,-1.0,-1,-1,"[407430, 451632, 501099, 488781, 451245, 260176]"
89770,37.0,-1.0,-1.0,-1,-1,"[407491, 451690, 501179, 488854, 451318, 260201]"
89780,35.2,-0.8,-1.0,-1,1,"[407554, 451747, 501255, 488922, 451389, 260218]"
89790,56.6,-1.0,-1.0,-1,-1,"[407654, 451860, 501363, 489048, 451481, 260245]"
89800,38.0,-1.0,-1.0,-1,-1,"[407714, 451932, 501436, 489126, 451554, 260269]"
89810,35.3,-1.0,-1.0,-1,-1,"[407776, 451991, 501505, 489195, 451629, 260288]"
89820,39.3,-1.0,-1.0,-1,-1,"[407845, 452054, 501592, 489260, 451717, 260309]"
89830,47.4,-1.0,-1.0,-1,-1,"[407918, 452145, 501693, 489361, 451797, 260337]"
89840,51.7,-0.8,-1.0,-1,1,"[408005, 452226, 501799, 489471, 451909, 260358]"
89850,32.4,-0.8,-1.0,-1,1,"[408063, 452278, 501867, 489551, 451960, 260373]"
89860,33.1,-1.0,-1.0,-1,-1,"[408120, 452340, 501934, 489604, 452033, 260392]"
89870,27.3,-1.0,-1.0,-1,-1,"[408161, 452385, 501977, 489659, 452104, 260410]"
89880,34.9,-0.8,-1.0,-1,1,"[408218, 452441, 502051, 489733, 452171, 260431]"
89890,29.9,-1.0,-1.0,-1,-1,"[408266, 452495, 502113, 489800, 452218, 260452]"
89900,37.1,-1.0,-1.0,-1,-1,"[408329, 452546, 502205, 489865, 452301, 260469]"
89910,25.4,-1.0,-1.0,-1,-1,"[408362, 452590, 502255, 489929, 452347, 260486]"
89920,26.2,-1.0,-1.0,-1,-1,"[408420, 452624, 502304, 489978, 452399, 260506]"
89930,59.5,-1.0,-1.0,-1,-1,"[408522, 452735, 502420, 490104, 452506, 260539]"
89940,35.2,-0.6,-1.0,-1,1,"[408566, 452799, 502501, 490177, 452578, 260557]"
89950,33.5,-1.0,-1.0,-1,-1,"[408614, 452860, 502560, 490251, 452648, 260580]"
89960,32.9,-1.0,-1.0,-1,-1,"[408669, 452919, 502631, 490316, 452703, 260604]"
89970,34.9,-0.8,-1.0,-1,1,"[408734, 452985, 502692, 490385, 452774, 260621]"
89980,29.9,-0.8,-1.0,-1,1,"[408776, 453027, 502760, 490446, 452834, 260647]"
89990,36.2,-1.0,-1.0,-1,-1,"[408831, 453078, 502841, 490538, 452893, 260671]"
90000,26.3,-1.0,-1.0,-1,-1,"[408882, 453111, 502894, 490594, 452940, 260694]"
90010,33.1,-1.0,-1.0,-1,-1,"[408936, 453164, 502977, 490659, 452995, 260715]"
90020,43.0,-1.0,-1.0,-1,-1,"[409021, 453236, 503064, 490739, 453075, 260741]"
90030,46.9,-1.0,-1.0,-1,-1,"[409113, 453312, 503158, 490841, 453163, 260758]"
90040,39.9,-1.0,-1.0,-1,-1,"[409173, 453380, 503242, 490920, 453234, 260795]"
90050,36.1,-1.0,-1.0,-1,-1,"[409225, 453436, 503320, 491003, 453303, 260818]"
90060,24.7,-1.0,-1.0,-1,-1,"[409278, 453488, 503364, 491044, 453344, 260834]"
90070,30.1,-1.0,-1.0,-1,-1,"[409324, 453536, 503422, 491114, 453404, 260853]"
90080,38.9,-1.0,-1.0,-1,-1,"[409388, 453605, 503510, 491194, 453470, 260875]"
90090,41.6,-0.8,-1.0,-1,1,"[409457, 453677, 503598, 491267, 453562, 260897]"
90100,35.4,-0.8,-1.0,-1,1,"[409509, 453738, 503665, 491333, 453645, 260922]"
90110,27.5,-0.8,-1.0,-1,1,"[409561, 453782, 503716, 491388, 453693, 260947]"
90120,38.0,-1.0,-1.0,-1,-1,"[409625, 453855, 503796, 491463, 453761, 260967]"
90130,37.3,-1.0,-1.0,-1,-1,"[409680, 453927, 503864, 491543, 453835, 260991]"
90140,42.3,-1.0,-1.0,-1,-1,"[409745, 454005, 503940, 491656, 453906, 261011]"
90150,37.8,-1.0,-1.0,-1,-1,"[409805, 454075, 504016, 491744, 453971, 261030]"
90160,34.2,-1.0,-1.0,-1,-1,"[409871, 454135, 504084, 491812, 454030, 261051]"
90170,27.3,-1.0,-1.0,-1,-1,"[409915, 454180, 504146, 491863, 454070, 261082]"
90180,42.9,-1.0,-1.0,-1,-1,"[409988, 454262, 504221, 491955, 454156, 261103]"
90190,50.4,-1.0,-1.0,-1,-1,"[410066, 454352, 504323, 492076, 454248, 261124]"
90200,34.3,-1.0,-1.0,-1,-1,"[410135, 454400, 504398, 492136, 454309, 261154]"
90210,27.0,-1.0,-1.0,-1,-1,"[410168, 454444, 504463, 492187, 454360, 261180]"
90220,25.8,-1.0,-1.0,-1,-1,"[410207, 454497, 504517, 492241, 454401, 261197]"
90230,42.9,-0.6,-1.0,-1,1,"[410289, 454574, 504596, 492329, 454477, 261224]"
90240,26.4,-1.0,-1.0,-1,-1,"[410325, 454624, 504644, 492386, 454530, 261244]"
90250,29.3,-1.0,-1.0,-1,-1,"[410381, 454673, 504695, 492452, 454583, 261262]"
90260,30.4,-1.0,-1.0,-1,-1,"[410426, 454721, 504759, 492522, 454644, 261278]"
90270,35.2,-1.0,-1.0,-1,-1,"[410473, 454788, 504829, 492591, 454724, 261297]"
90280,27.7,-1.0,-1.0,-1,-1,"[410511, 454830, 504880, 492650, 454790, 261318]"
90290,46.3,-1.0,-1.0,-1,-1,"[410590, 454896, 504983, 492753, 454876, 261344]"
90300,35.2,-1.0,-1.0,-1,-1,"[410648, 454964, 505054, 492834, 454934, 261360]"
90310,25.3,-1.0,-1.0,-1,-1,"[410688, 455012, 505097, 492885, 454991, 261374]"
90320,40.3,-1.0,-1.0,-1,-1,"[410763, 455077, 505171, 492960, 455075, 261404]"
90330,39.3,-1.0,-1.0,-1,-1,"[410826, 455148, 505251, 493043, 455151, 261424]"
90340,25.1,-0.6,-1.0,-1,1,"[410872, 455184, 505308, 493099, 455188, 261443]"
90350,43.6,-1.0,-1.0,-1,-1,"[410938, 455259, 505417, 493175, 455265, 261476]"
90360,32.7,-0.8,-1.0,-1,1,"[410983, 455315, 505489, 493242, 455326, 261502]"
90370,37.4,-1.0,-1.0,-1,-1,"[411035, 455379, 505569, 493317, 455401, 261530]"
90380,34.4,-0.8,-1.0,-1,1,"[411089, 455444, 505647, 493379, 455468, 261548]"
90390,51.8,-0.8,-1.0,-1,1,"[411177, 455550, 505744, 493481, 455561, 261580]"
90400,31.4,-1.0,-1.0,-1,-1,"[411220, 455605, 505820, 493540, 455618, 261604]"
90410,39.0,-1.0,-1.0,-1,-1,"[411289, 455678, 505907, 493615, 455684, 261624]"
90420,40.0,-0.8,-1.0,-1,1,"[411363, 455751, 505989, 493698, 455751, 261645]"
90430,20.6,-0.8,-1.0,-1,1,"[411396, 455792, 506026, 493735, 455789, 261665]"
90440,41.9,-1.0,-1.0,-1,-1,"[411464, 455880, 506099, 493825, 455868, 261686]"
90450,21.6,-1.0,-1.0,-1,-1,"[411501, 455918, 506140, 493861, 455918, 261700]"
90460,46.6,-1.0,-1.0,-1,-1,"[411584, 455993, 506230, 493957, 456004, 261736]"
90470,67.8,-0.8,-1.0,-1,1,"[411701, 456119, 506364, 494106, 456134, 261758]"
90480,31.2,-1.0,-1.0,-1,-1,"[411745, 456176, 506430, 494170, 456195, 261778]"
90490,49.3,-1.0,-1.0,-1,-1,"[411837, 456267, 506527, 494269, 456286, 261801]"
90500,27.6,-1.0,-1.0,-1,-1,"[411893, 456327, 506575, 494316, 456336, 261816]"
90510,58.6,-0.8,-1.0,-1,1,"[411996, 456444, 506684, 494442, 456440, 261843]"
90520,36.5,-1.0,-1.0,-1,-1,"[412055, 456519, 506759, 494512, 456505, 261864]"
90530,42.8,-1.0,-1.0,-1,-1,"[412131, 456594, 506844, 494590, 456593, 261890]"
90540,26.2,-1.0,-1.0,-1,-1,"[412168, 456644, 506885, 494665, 456638, 261904]"
90550,36.3,-1.0,-1.0,-1,-1,"[412241, 456712, 506968, 494721, 456698, 261927]"
90560,36.7,-1.0,-1.0,-1,-1,"[412297, 456784, 507047, 494791, 456769, 261946]"
90570,40.8,-1.0,-1.0,-1,-1,"[412350, 456854, 507142, 494865, 456858, 261973]"
90580,36.4,-1.0,-1.0,-1,-1,"[412410, 456914, 507212, 494951, 456928, 261991]"
90590,53.0,-1.0,-1.0,-1,-1,"[412493, 456991, 507326, 495070, 457037, 262019]"
90600,42.0,-0.8,-1.0,-1,1,"[412569, 457072, 507408, 495154, 457111, 262042]"
90610,35.7,-1.0,-1.0,-1,-1,"[412632, 457120, 507480, 495241, 457176, 262064]"
90620,26.6,-1.0,-1.0,-1,-1,"[412675, 457170, 507532, 495286, 457235, 262081]"
90630,24.3,-1.0,-1.0,-1,-1,"[412713, 457220, 507586, 495329, 457276, 262098]"
90640,48.8,-0.8,-1.0,-1,1,"[412809, 457310, 507670, 495424, 457373, 262124]"
90650,37.5,-0.8,-1.0,-1,1,"[412885, 457367, 507756, 495485, 457454, 262138]"
90660,33.3,-1.0,-1.0,-1,-1,"[412937, 457432, 507838, 495547, 457507, 262157]"
90670,37.6,-1.0,-1.0,-1,-1,"[412997, 457496, 507921, 495629, 457576, 262175]"
90680,42.6,-1.0,-1.0,-1,-1,"[413065, 457566, 508014, 495706, 457670, 262199]"
90690,43.9,-0.6,-1.0,-1,1,"[413121, 457642, 508117, 495781, 457775, 262223]"
90700,40.4,-1.0,-1.0,-1,-1,"[413192, 457707, 508204, 495851, 457861, 262248]"
90710,30.6,-1.0,-1.0,-1,-1,"[413250, 457759, 508260, 495921, 457907, 262272]"
90720,40.0,-1.0,-1.0,-1,-1,"[413330, 457832, 508338, 496001, 457978, 262290]"
90730,44.1,-1.0,-1.0,-1,-1,"[413396, 457915, 508425, 496084, 458075, 262315]"
90740,38.8,-1.0,-1.0,-1,-1,"[413459, 457971, 508499, 496171, 458160, 262338]"
90750,39.4,-1.0,-1.0,-1,-1,"[413533, 458044, 508576, 496240, 458240, 262359]"
90760,51.7,-1.0,-1.0,-1,-1,"[413629, 458129, 508696, 496341, 458331, 262383]"
90770,30.0,-1.0,-1.0,-1,-1,"[413673, 458185, 508748, 496404, 458392, 262407]"
90780,27.4,-1.0,-1.0,-1,-1,"[413707, 458233, 508792, 496464, 458462, 262425]"
90790,41.6,-1.0,-1.0,-1,-1,"[413781, 458303, 508866, 496554, 458546, 262449]"
90800,41.4,-0.8,-1.0,-1,1,"[413850, 458367, 508964, 496633, 458626, 262473]"
90810,30.1,-1.0,-1.0,-1,-1,"[413911, 458416, 509017, 496688, 458687, 262495]"
90820,39.7,-0.8,-1.0,-1,1,"[413973, 458490, 509100, 496779, 458750, 262519]"
90830,43.2,-1.0,-1.0,-1,-1,"[414040, 458581, 509179, 496874, 458827, 262542]"
90840,37.2,-1.0,-1.0,-1,-1,"[414096, 458655, 509249, 496948, 458899, 262568]"
90850,22.1,-1.0,-1.0,-1,-1,"[414125, 458690, 509306, 496986, 458946, 262583]"
90860,24.4,-1.0,-1.0,-1,-1,"[414168, 458734, 509352, 497029, 458996, 262601]"
90870,31.2,-0.8,-1.0,-1,1,"[414221, 458792, 509404, 497094, 459056, 262625]"
90880,41.1,-1.0,-1.0,-1,-1,"[414295, 458864, 509478, 497185, 459135, 262646]"
90890,25.4,-1.0,-1.0,-1,-1,"[414336, 458900, 509530, 497238, 459185, 262668]"
90900,44.2,-1.0,-1.0,-1,-1,"[414408, 458989, 509612, 497326, 459259, 262705]"
90910,36.2,-0.8,-1.0,-1,1,"[414466, 459050, 509692, 497392, 459328, 262733]"
90920,34.8,-1.0,-1.0,-1,-1,"[414516, 459109, 509761, 497477, 459392, 262754]"
90930,43.8,-0.8,-1.0,-1,1,"[414588, 459192, 509849, 497560, 459477, 262781]"
90940,37.1,-1.0,-1.0,-1,-1,"[414652, 459260, 509909, 497640, 459554, 262803]"
90950,33.0,-1.0,-1.0,-1,-1,"[414706, 459306, 509983, 497698, 459629, 262826]"
90960,38.5,-1.0,-1.0,-1,-1,"[414766, 459378, 510056, 497783, 459700, 262850]"
90970,27.9,-1.0,-1.0,-1,-1,"[414814, 459427, 510117, 497839, 459750, 262865]"
90980,45.2,-0.8,-1.0,-1,1,"[414879, 459514, 510207, 497938, 459835, 262891]"
90990,32.8,-0.8,-1.0,-1,1,"[414928, 459577, 510271, 498018, 459885, 262913]"
91000,27.4,-1.0,-1.0,-1,-1,"[414965, 459633, 510318, 498087, 459932, 262931]"
91010,49.2,-0.8,-1.0,-1,1,"[415056, 459715, 510422, 498176, 460030, 262959]"
91020,30.5,-1.0,-1.0,-1,-1,"[415103, 459774, 510486, 498237, 460085, 262978]"
91030,36.5,-0.8,-1.0,-1,1,"[415163, 459843, 510554, 498326, 460140, 263002]"
91040,54.1,-1.0,-1.0,-1,-1,"[415238, 459940, 510671, 498442, 460242, 263036]"
91050,42.8,-0.8,-1.0,-1,1,"[415308, 460017, 510761, 498535, 460318, 263058]"
91060,29.6,-1.0,-1.0,-1,-1,"[415347, 460073, 510817, 498595, 460383, 263078]"
91070,43.2,-1.0,-1.0,-1,-1,"[415410, 460145, 510899, 498692, 460479, 263100]"
91080,32.3,-1.0,-1.0,-1,-1,"[415475, 460204, 510951, 498751, 460545, 263122]"
91090,23.2,-1.0,-1.0,-1,-1,"[415505, 460246, 511004, 498805, 460583, 263137]"
91100,27.7,-1.0,-1.0,-1,-1,"[415544, 460294, 511062, 498867, 460634, 263156]"
91110,43.8,-1.0,-1.0,-1,-1,"[415611, 460360, 511160, 498957, 460724, 263183]"
91120,37.9,-1.0,-1.0,-1,-1,"[415662, 460438, 511247, 499034, 460792, 263201]"
91130,27.9,-0.8,-1.0,-1,1,"[415721, 460482, 511299, 499093, 460836, 263222]"
91140,35.7,-0.8,-1.0,-1,1,"[415775, 460549, 511378, 499166, 460898, 263244]"
91150,28.9,-0.8,-1.0,-1,1,"[415822, 460603, 511443, 499216, 460947, 263268]"
91160,21.0,-0.8,-1.0,-1,1,"[415854, 460645, 511488, 499254, 460981, 263287]"
91170,35.2,-1.0,-1.0,-1,-1,"[415904, 460711, 511565, 499326, 461047, 263308]"
91180,29.2,-1.0,-1.0,-1,-1,"[415957, 460755, 511630, 499391, 461095, 263325]"
91190,33.7,-1.0,-1.0,-1,-1,"[416009, 460809, 511709, 499463, 461150, 263350]"
91200,42.3,-0.8,-1.0,-1,1,"[416080, 460881, 511807, 499536, 461241, 263368]"
91210,21.8,-1.0,-1.0,-1,-1,"[416111, 460925, 511851, 499570, 461292, 263382]"
