episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
62580, 24.3, -1.0, -1.0, -1, -1, 0.1588785046728972, 0.19470404984423675, 0.1822429906542056, 0.1573208722741433, 0.18691588785046728, 0.11993769470404984
62600, 20.2, -1.0, -1.0, -1, -1, 0.16198704103671707, 0.17494600431965443, 0.20302375809935205, 0.17926565874730022, 0.16846652267818574, 0.11231101511879049
62620, 38.3, -1.0, -1.0, -1, -1, 0.15870967741935485, 0.16129032258064516, 0.18064516129032257, 0.20387096774193547, 0.20387096774193547, 0.09161290322580645
62640, 31.9, -1.0, -1.0, -1, -1, 0.1692573402417962, 0.17789291882556132, 0.17962003454231434, 0.19689119170984457, 0.1848013816925734, 0.09153713298791019
62660, 21.2, -1.0, -1.0, -1, -1, 0.14685314685314685, 0.18414918414918416, 0.1794871794871795, 0.20745920745920746, 0.19347319347319347, 0.08857808857808858
62680, 31.3, -1.0, -1.0, -1, -1, 0.17689530685920576, 0.16967509025270758, 0.22021660649819494, 0.18411552346570398, 0.16064981949458484, 0.08844765342960288
62700, 17.6, -1.0, -1.0, -1, -1, 0.16135458167330677, 0.1752988047808765, 0.18725099601593626, 0.20318725099601595, 0.17330677290836655, 0.099601593625498
62720, 24.8, -1.0, -1.0, -1, -1, 0.17298187808896212, 0.16639209225700163, 0.1828665568369028, 0.21746293245469522, 0.1927512355848435, 0.06754530477759473
62740, 37.3, -1.0, -1.0, -1, -1, 0.13921901528013583, 0.1799660441426146, 0.2037351443123939, 0.20203735144312393, 0.19864176570458403, 0.07640067911714771
62760, 31.5, -0.8, -1.0, -1, 1, 0.1641337386018237, 0.196048632218845, 0.1945288753799392, 0.1762917933130699, 0.19908814589665655, 0.06990881458966565
62780, 35.0, -1.0, -1.0, -1, -1, 0.13210702341137123, 0.20066889632107024, 0.21739130434782608, 0.19230769230769232, 0.16722408026755853, 0.0903010033444816
62800, 40.2, -1.0, -1.0, -1, -1, 0.15220483641536273, 0.19203413940256045, 0.21621621621621623, 0.17354196301564723, 0.16927453769559034, 0.09672830725462304
62820, 25.4, -1.0, -1.0, -1, -1, 0.1492842535787321, 0.15950920245398773, 0.1983640081799591, 0.22699386503067484, 0.1656441717791411, 0.10020449897750511
62840, 27.9, -1.0, -1.0, -1, -1, 0.19066937119675456, 0.18255578093306288, 0.1643002028397566, 0.17647058823529413, 0.18661257606490872, 0.09939148073022312
62860, 28.4, -0.8, -1.0, -1, 1, 0.14285714285714285, 0.15816326530612246, 0.2108843537414966, 0.195578231292517, 0.20918367346938777, 0.08333333333333333
62880, 20.7, -0.8, -1.0, -1, 1, 0.2037735849056604, 0.19056603773584907, 0.16792452830188678, 0.16981132075471697, 0.1811320754716981, 0.08679245283018867
62900, 32.6, -1.0, -1.0, -1, -1, 0.16300940438871472, 0.16614420062695925, 0.2006269592476489, 0.21316614420062696, 0.18495297805642633, 0.07210031347962383
62920, 38.3, -0.8, -1.0, -1, 1, 0.16833333333333333, 0.19, 0.18, 0.18333333333333332, 0.195, 0.08333333333333333
62940, 21.7, -1.0, -1.0, -1, -1, 0.1659919028340081, 0.15991902834008098, 0.20445344129554655, 0.18421052631578946, 0.1700404858299595, 0.11538461538461539
62960, 24.2, -0.8, -1.0, -1, 1, 0.16302186878727634, 0.17693836978131214, 0.20278330019880716, 0.1749502982107356, 0.19284294234592445, 0.08946322067594434
62980, 26.9, -0.8, -1.0, -1, 1, 0.15648854961832062, 0.1736641221374046, 0.21564885496183206, 0.21183206106870228, 0.16793893129770993, 0.07442748091603053
63000, 40.4, -1.0, -1.0, -1, -1, 0.16480793060718713, 0.17967781908302355, 0.19454770755885997, 0.20322180916976457, 0.17224287484510534, 0.08550185873605948
63020, 43.6, -1.0, -1.0, -1, -1, 0.1651006711409396, 0.16241610738255033, 0.2040268456375839, 0.23624161073825503, 0.15704697986577182, 0.07516778523489932
63040, 33.1, -1.0, -1.0, -1, -1, 0.14050822122571002, 0.19730941704035873, 0.21375186846038863, 0.19581464872944693, 0.16143497757847533, 0.09118086696562033
63060, 28.1, -1.0, -1.0, -1, -1, 0.15089514066496162, 0.18030690537084398, 0.23529411764705882, 0.17774936061381075, 0.16879795396419436, 0.08695652173913043
63080, 21.5, -1.0, -1.0, -1, -1, 0.13053097345132744, 0.168141592920354, 0.21238938053097345, 0.18805309734513273, 0.19690265486725664, 0.10398230088495575
63100, 40.2, -1.0, -1.0, -1, -1, 0.16011644832605532, 0.1965065502183406, 0.21397379912663755, 0.16739446870451238, 0.18631732168850074, 0.07569141193595343
63120, 28.1, -1.0, -1.0, -1, -1, 0.15822784810126583, 0.17721518987341772, 0.22573839662447256, 0.19198312236286919, 0.16033755274261605, 0.08649789029535865
63140, 21.6, -1.0, -1.0, -1, -1, 0.1341772151898734, 0.17468354430379746, 0.14936708860759493, 0.16455696202531644, 0.25063291139240507, 0.12658227848101267
63160, 32.3, -1.0, -1.0, -1, -1, 0.14488188976377953, 0.1952755905511811, 0.2094488188976378, 0.19370078740157481, 0.15433070866141732, 0.10236220472440945
63180, 22.7, -1.0, -1.0, -1, -1, 0.14346895074946467, 0.18843683083511778, 0.17987152034261242, 0.21413276231263384, 0.1777301927194861, 0.09635974304068523
63200, 26.4, -1.0, -1.0, -1, -1, 0.1831578947368421, 0.16631578947368422, 0.18736842105263157, 0.15157894736842106, 0.19789473684210526, 0.11368421052631579
63220, 24.2, -1.0, -1.0, -1, -1, 0.18025751072961374, 0.19313304721030042, 0.2017167381974249, 0.1781115879828326, 0.15021459227467812, 0.09656652360515021
63240, 33.0, -1.0, -1.0, -1, -1, 0.12347826086956522, 0.16521739130434782, 0.20173913043478262, 0.19652173913043477, 0.21913043478260869, 0.09391304347826086
63260, 26.5, -1.0, -1.0, -1, -1, 0.17407407407407408, 0.20185185185185187, 0.17962962962962964, 0.1814814814814815, 0.17962962962962964, 0.08333333333333333
63280, 26.0, -0.8, -1.0, -1, 1, 0.1804635761589404, 0.15397350993377484, 0.2152317880794702, 0.173841059602649, 0.1804635761589404, 0.09602649006622517
63300, 26.6, -0.8, -1.0, -1, 1, 0.14527027027027026, 0.20439189189189189, 0.21114864864864866, 0.18074324324324326, 0.19932432432432431, 0.05912162162162162
63320, 44.3, -0.8, -1.0, -1, 1, 0.1581569115815691, 0.199252801992528, 0.2054794520547945, 0.1930261519302615, 0.17559153175591533, 0.0684931506849315
63340, 29.2, -1.0, -1.0, -1, -1, 0.16470588235294117, 0.1865546218487395, 0.1899159663865546, 0.20672268907563024, 0.16638655462184873, 0.08571428571428572
63360, 31.4, -1.0, -1.0, -1, -1, 0.18641390205371247, 0.16587677725118483, 0.20853080568720378, 0.19747235387045814, 0.1721958925750395, 0.06951026856240126
63380, 27.3, -1.0, -1.0, -1, -1, 0.14640522875816994, 0.1869281045751634, 0.19477124183006536, 0.21568627450980393, 0.17908496732026144, 0.07712418300653595
63400, 18.8, -1.0, -1.0, -1, -1, 0.16243654822335024, 0.1802030456852792, 0.20304568527918782, 0.17766497461928935, 0.18781725888324874, 0.08883248730964467
63420, 41.7, -1.0, -1.0, -1, -1, 0.14898688915375446, 0.17401668653158522, 0.1871275327771156, 0.22765196662693682, 0.1799761620977354, 0.08224076281287247
63440, 39.4, -0.8, -1.0, -1, 1, 0.17670157068062828, 0.19764397905759162, 0.18717277486910994, 0.18455497382198952, 0.18455497382198952, 0.0693717277486911
63460, 36.6, -1.0, -1.0, -1, -1, 0.1577574967405476, 0.1681877444589309, 0.17992177314211213, 0.20208604954367665, 0.20730117340286833, 0.0847457627118644
63480, 22.3, -1.0, -1.0, -1, -1, 0.1525096525096525, 0.1969111969111969, 0.1776061776061776, 0.21428571428571427, 0.17567567567567569, 0.08301158301158301
63500, 28.6, -1.0, -1.0, -1, -1, 0.14746543778801843, 0.1966205837173579, 0.17972350230414746, 0.21351766513056836, 0.18433179723502305, 0.07834101382488479
63520, 32.0, -1.0, -1.0, -1, -1, 0.14802065404475043, 0.19104991394148021, 0.21686746987951808, 0.1927710843373494, 0.1703958691910499, 0.08089500860585198
63540, 29.4, -0.8, -1.0, -1, 1, 0.15572232645403378, 0.16322701688555347, 0.2326454033771107, 0.1951219512195122, 0.1575984990619137, 0.09568480300187618
63560, 29.3, -1.0, -1.0, -1, -1, 0.14653784219001612, 0.178743961352657, 0.16908212560386474, 0.20450885668276972, 0.20772946859903382, 0.09339774557165861
63580, 29.4, -1.0, -1.0, -1, -1, 0.1827637444279346, 0.17087667161961367, 0.1812778603268945, 0.20208023774145617, 0.1887072808320951, 0.07429420505200594
63600, 26.6, -1.0, -1.0, -1, -1, 0.15930902111324377, 0.1785028790786948, 0.16314779270633398, 0.20153550863723607, 0.2092130518234165, 0.08829174664107485
63620, 34.9, -1.0, -1.0, -1, -1, 0.15159574468085107, 0.20212765957446807, 0.22074468085106383, 0.1768617021276596, 0.17287234042553193, 0.07579787234042554
63640, 32.3, -1.0, -1.0, -1, -1, 0.1921921921921922, 0.15615615615615616, 0.1921921921921922, 0.1996996996996997, 0.18768768768768768, 0.07207207207207207
63660, 21.7, -1.0, -1.0, -1, -1, 0.17416829745596868, 0.16829745596868884, 0.18199608610567514, 0.20939334637964774, 0.1898238747553816, 0.07632093933463796
63680, 25.4, -1.0, -1.0, -1, -1, 0.15764331210191082, 0.16878980891719744, 0.21019108280254778, 0.21178343949044587, 0.17197452229299362, 0.07961783439490445
63700, 43.2, -0.8, -1.0, -1, 1, 0.18403247631935046, 0.18403247631935046, 0.1880920162381597, 0.20027063599458728, 0.18538565629228687, 0.058186738836265225
63720, 22.8, -1.0, -1.0, -1, -1, 0.14054054054054055, 0.1927927927927928, 0.19099099099099098, 0.1891891891891892, 0.18558558558558558, 0.1009009009009009
63740, 27.4, -0.8, -1.0, -1, 1, 0.16561514195583596, 0.20347003154574134, 0.16561514195583596, 0.19085173501577288, 0.19085173501577288, 0.083596214511041
63760, 38.8, -0.8, -1.0, -1, 1, 0.15070643642072212, 0.1695447409733124, 0.2119309262166405, 0.18053375196232338, 0.1946624803767661, 0.09262166405023547
63780, 43.4, -1.0, -1.0, -1, -1, 0.18275418275418276, 0.18404118404118405, 0.1981981981981982, 0.17631917631917632, 0.18146718146718147, 0.07722007722007722
63800, 30.8, -1.0, -1.0, -1, -1, 0.15425531914893617, 0.16312056737588654, 0.21631205673758866, 0.22695035460992907, 0.1524822695035461, 0.08687943262411348
63820, 32.7, -1.0, -1.0, -1, -1, 0.14901477832512317, 0.18596059113300492, 0.18226600985221675, 0.22413793103448276, 0.18226600985221675, 0.07635467980295567
63840, 24.5, -1.0, -1.0, -1, -1, 0.16, 0.16631578947368422, 0.19789473684210526, 0.19789473684210526, 0.19789473684210526, 0.08
63860, 21.1, -1.0, -1.0, -1, -1, 0.15939278937381404, 0.17267552182163187, 0.19924098671726756, 0.21821631878557876, 0.1555977229601518, 0.09487666034155598
63880, 25.0, -1.0, -1.0, -1, -1, 0.1524163568773234, 0.17472118959107807, 0.20260223048327136, 0.18029739776951673, 0.21189591078066913, 0.07806691449814127
63900, 40.4, -1.0, -1.0, -1, -1, 0.14705882352941177, 0.18529411764705883, 0.2088235294117647, 0.17647058823529413, 0.2, 0.08235294117647059
63920, 32.4, -1.0, -1.0, -1, -1, 0.154296875, 0.162109375, 0.201171875, 0.197265625, 0.166015625, 0.119140625
63940, 28.4, -1.0, -1.0, -1, -1, 0.18738049713193117, 0.1701720841300191, 0.19694072657743786, 0.18929254302103252, 0.14149139579349904, 0.1147227533460803
63960, 24.9, -1.0, -1.0, -1, -1, 0.14814814814814814, 0.18518518518518517, 0.17429193899782136, 0.2047930283224401, 0.19172113289760348, 0.09586056644880174
63980, 32.2, -0.8, -1.0, -1, 1, 0.16470588235294117, 0.18970588235294117, 0.17205882352941176, 0.2161764705882353, 0.17794117647058824, 0.07941176470588235
64000, 30.2, -1.0, -1.0, -1, -1, 0.1629746835443038, 0.16455696202531644, 0.19145569620253164, 0.1962025316455696, 0.19936708860759494, 0.08544303797468354
64020, 31.3, -1.0, -1.0, -1, -1, 0.1500815660685155, 0.1631321370309951, 0.18760195758564438, 0.20228384991843393, 0.2039151712887439, 0.0929853181076672
64040, 24.4, -1.0, -1.0, -1, -1, 0.1662971175166297, 0.17516629711751663, 0.2017738359201774, 0.19068736141906872, 0.16186252771618626, 0.10421286031042129
64060, 48.5, -1.0, -1.0, -1, -1, 0.18053777208706787, 0.16517285531370038, 0.18309859154929578, 0.21510883482714468, 0.17797695262483995, 0.07810499359795134
64080, 36.4, -1.0, -1.0, -1, -1, 0.17699115044247787, 0.17256637168141592, 0.1976401179941003, 0.19911504424778761, 0.1710914454277286, 0.08259587020648967
64100, 19.7, -1.0, -1.0, -1, -1, 0.156, 0.174, 0.182, 0.182, 0.194, 0.112
64120, 33.3, -1.0, -1.0, -1, -1, 0.16873889875666073, 0.152753108348135, 0.2024866785079929, 0.2024866785079929, 0.1882770870337478, 0.0852575488454707
64140, 32.3, -1.0, -1.0, -1, -1, 0.1564945226917058, 0.17996870109546165, 0.18622848200312989, 0.21439749608763695, 0.17996870109546165, 0.08294209702660407
64160, 33.9, -1.0, -1.0, -1, -1, 0.1393596986817326, 0.1657250470809793, 0.1958568738229755, 0.20903954802259886, 0.20527306967984935, 0.0847457627118644
64180, 22.0, -1.0, -1.0, -1, -1, 0.17253521126760563, 0.15492957746478872, 0.18661971830985916, 0.20774647887323944, 0.19014084507042253, 0.0880281690140845
64200, 44.9, -1.0, -1.0, -1, -1, 0.15988779803646563, 0.17812061711079943, 0.20897615708274894, 0.17110799438990182, 0.17952314165497896, 0.10238429172510519
64220, 28.7, -1.0, -1.0, -1, -1, 0.15942028985507245, 0.18357487922705315, 0.18518518518518517, 0.18035426731078905, 0.19162640901771336, 0.0998389694041868
64240, 24.2, -1.0, -1.0, -1, -1, 0.1470113085621971, 0.20516962843295639, 0.21809369951534732, 0.172859450726979, 0.17609046849757673, 0.08077544426494346
64260, 43.4, -0.8, -1.0, -1, 1, 0.14161490683229813, 0.17763975155279504, 0.22608695652173913, 0.2124223602484472, 0.1701863354037267, 0.07204968944099378
64280, 42.2, -1.0, -1.0, -1, -1, 0.16216216216216217, 0.17972972972972973, 0.19324324324324324, 0.19864864864864865, 0.1864864864864865, 0.07972972972972973
64300, 21.1, -1.0, -1.0, -1, -1, 0.15272727272727274, 0.16545454545454547, 0.22181818181818183, 0.19454545454545455, 0.1781818181818182, 0.08727272727272728
64320, 26.6, -0.8, -1.0, -1, 1, 0.1592128801431127, 0.15384615384615385, 0.19856887298747763, 0.2075134168157424, 0.18425760286225404, 0.09660107334525939
64340, 28.1, -1.0, -1.0, -1, -1, 0.17307692307692307, 0.17832167832167833, 0.19755244755244755, 0.18356643356643357, 0.16958041958041958, 0.0979020979020979
64360, 37.9, -1.0, -1.0, -1, -1, 0.148, 0.17466666666666666, 0.20133333333333334, 0.21733333333333332, 0.188, 0.07066666666666667
64380, 25.1, -1.0, -1.0, -1, -1, 0.17531305903398928, 0.16100178890876565, 0.19320214669051877, 0.2003577817531306, 0.18425760286225404, 0.08586762075134168
64400, 26.5, -1.0, -1.0, -1, -1, 0.16778523489932887, 0.1593959731543624, 0.18959731543624161, 0.21140939597315436, 0.17953020134228187, 0.09228187919463088
64420, 30.8, -1.0, -1.0, -1, -1, 0.11602209944751381, 0.15607734806629833, 0.23756906077348067, 0.2058011049723757, 0.19613259668508287, 0.08839779005524862
64440, 35.2, -1.0, -1.0, -1, -1, 0.15737704918032788, 0.14590163934426228, 0.2081967213114754, 0.22131147540983606, 0.18524590163934426, 0.08196721311475409
64460, 26.0, -1.0, -1.0, -1, -1, 0.1544011544011544, 0.17893217893217894, 0.2049062049062049, 0.1976911976911977, 0.18326118326118326, 0.08080808080808081
64480, 28.1, -1.0, -1.0, -1, -1, 0.13139931740614336, 0.17406143344709898, 0.2098976109215017, 0.20648464163822525, 0.20477815699658702, 0.07337883959044368
64500, 26.3, -1.0, -1.0, -1, -1, 0.16827852998065765, 0.18181818181818182, 0.17794970986460348, 0.1895551257253385, 0.15860735009671179, 0.12379110251450677
64520, 31.4, -1.0, -1.0, -1, -1, 0.15752212389380532, 0.16991150442477876, 0.1911504424778761, 0.22654867256637168, 0.16283185840707964, 0.0920353982300885
64540, 28.1, -1.0, -1.0, -1, -1, 0.16058394160583941, 0.181021897810219, 0.19124087591240876, 0.22335766423357664, 0.17518248175182483, 0.06861313868613139
64560, 26.8, -0.8, -1.0, -1, 1, 0.1791304347826087, 0.1634782608695652, 0.19652173913043477, 0.19826086956521738, 0.19130434782608696, 0.07130434782608695
64580, 30.4, -1.0, -1.0, -1, -1, 0.19561815336463223, 0.19405320813771518, 0.19874804381846636, 0.18935837245696402, 0.15805946791862285, 0.06416275430359937
64600, 28.8, -1.0, -1.0, -1, -1, 0.18081180811808117, 0.18450184501845018, 0.21217712177121772, 0.18450184501845018, 0.14760147601476015, 0.09040590405904059
64620, 36.1, -1.0, -1.0, -1, -1, 0.16767676767676767, 0.19797979797979798, 0.2080808080808081, 0.2, 0.15151515151515152, 0.07474747474747474
64640, 29.3, -1.0, -1.0, -1, -1, 0.15358931552587646, 0.15525876460767946, 0.19699499165275458, 0.20701168614357263, 0.19532554257095158, 0.09181969949916527
64660, 29.1, -1.0, -1.0, -1, -1, 0.17157712305025996, 0.17677642980935876, 0.2027729636048527, 0.18024263431542462, 0.18024263431542462, 0.08838821490467938
64680, 29.8, -1.0, -1.0, -1, -1, 0.1721170395869191, 0.16179001721170397, 0.19104991394148021, 0.2082616179001721, 0.18416523235800344, 0.08261617900172118
64700, 33.7, -1.0, -1.0, -1, -1, 0.14241486068111456, 0.19504643962848298, 0.22291021671826625, 0.20743034055727555, 0.15479876160990713, 0.07739938080495357
64720, 29.5, -1.0, -1.0, -1, -1, 0.15384615384615385, 0.18962432915921287, 0.16815742397137745, 0.2146690518783542, 0.1806797853309481, 0.09302325581395349
64740, 38.5, -0.8, -1.0, -1, 1, 0.1735668789808917, 0.1480891719745223, 0.20063694267515925, 0.2085987261146497, 0.19585987261146498, 0.0732484076433121
64760, 22.5, -1.0, -1.0, -1, -1, 0.15833333333333333, 0.175, 0.15625, 0.2375, 0.1875, 0.08541666666666667
64780, 20.0, -1.0, -1.0, -1, -1, 0.13464696223316913, 0.21674876847290642, 0.1839080459770115, 0.20853858784893267, 0.16748768472906403, 0.08866995073891626
64800, 24.2, -1.0, -1.0, -1, -1, 0.1628721541155867, 0.1733800350262697, 0.19439579684763572, 0.19264448336252188, 0.18914185639229422, 0.08756567425569177
64820, 14.8, -1.0, -1.0, -1, -1, 0.14508928571428573, 0.16517857142857142, 0.17857142857142858, 0.22321428571428573, 0.19196428571428573, 0.09598214285714286
64840, 45.0, -1.0, -1.0, -1, -1, 0.14183551847437426, 0.19427890345649582, 0.20381406436233612, 0.18474374255065554, 0.1907032181168057, 0.08462455303933254
64860, 41.8, -1.0, -1.0, -1, -1, 0.15211640211640212, 0.1746031746031746, 0.1984126984126984, 0.21825396825396826, 0.17592592592592593, 0.08068783068783068
64880, 27.5, -1.0, -1.0, -1, -1, 0.15109343936381708, 0.20675944333996024, 0.17892644135188868, 0.18290258449304175, 0.18091451292246521, 0.09940357852882704
64900, 24.4, -1.0, -1.0, -1, -1, 0.1488970588235294, 0.18382352941176472, 0.2113970588235294, 0.15441176470588236, 0.19117647058823528, 0.11029411764705882
64920, 23.0, -1.0, -1.0, -1, -1, 0.14972273567467653, 0.1756007393715342, 0.18853974121996303, 0.21072088724584104, 0.19038817005545286, 0.08502772643253234
64940, 32.2, -1.0, -1.0, -1, -1, 0.14189189189189189, 0.17162162162162162, 0.21486486486486486, 0.21486486486486486, 0.1608108108108108, 0.09594594594594595
64960, 26.4, -1.0, -1.0, -1, -1, 0.1854043392504931, 0.1794871794871795, 0.1932938856015779, 0.15976331360946747, 0.1854043392504931, 0.09664694280078895
64980, 32.0, -0.8, -1.0, -1, 1, 0.164850136239782, 0.20572207084468666, 0.17574931880108993, 0.20844686648501362, 0.18119891008174388, 0.06403269754768393
65000, 43.6, -1.0, -1.0, -1, -1, 0.1678726483357453, 0.19826338639652677, 0.2272069464544139, 0.1808972503617945, 0.15629522431259044, 0.0694645441389291
65020, 29.2, -1.0, -1.0, -1, -1, 0.1686746987951807, 0.18244406196213425, 0.17728055077452667, 0.1944922547332186, 0.18932874354561102, 0.08777969018932874
65040, 29.3, -1.0, -1.0, -1, -1, 0.15500945179584122, 0.18714555765595464, 0.19848771266540643, 0.19092627599243855, 0.18147448015122875, 0.08695652173913043
65060, 22.4, -1.0, -1.0, -1, -1, 0.1746031746031746, 0.17857142857142858, 0.19047619047619047, 0.21428571428571427, 0.15674603174603174, 0.08531746031746032
65080, 27.9, -1.0, -1.0, -1, -1, 0.15916398713826366, 0.16720257234726688, 0.2170418006430868, 0.20257234726688103, 0.16720257234726688, 0.08681672025723473
