episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
217140, 111.5, -0.4, -1.0, -1, 1, 0.2520938023450586, 0.1855108877721943, 0.0347571189279732, 0.3785594639865997, 0.1490787269681742, 0.0
217160, 177.2, -1.0, -1.0, -1, -1, 0.3067450321858382, 0.1732437727399944, 0.019871256647075286, 0.39462636439966414, 0.10495382031905962, 0.000559753708368318
217180, 103.9, -0.4, -1.0, -1, 1, 0.2704005934718101, 0.14614243323442136, 0.02188427299703264, 0.48293768545994065, 0.07863501483679525, 0.0
217200, 122.3, -0.6, -1.0, -1, 1, 0.29424460431654675, 0.2089928057553957, 0.039568345323741004, 0.36258992805755397, 0.09424460431654676, 0.00035971223021582735
217220, 133.5, -0.8, -1.0, -1, 1, 0.3141745894554883, 0.15168539325842698, 0.04969749351771824, 0.37251512532411407, 0.11192739844425238, 0.0
217240, 132.6, -0.4, -1.0, -1, 1, 0.3187878787878788, 0.14464646464646463, 0.04363636363636364, 0.39434343434343433, 0.09858585858585858, 0.0
217260, 145.1, -1.0, -1.0, -1, -1, 0.3875739644970414, 0.1264792899408284, 0.05621301775147929, 0.32322485207100593, 0.10650887573964497, 0.0
217280, 130.4, -1.0, -1.0, -1, -1, 0.340667139815472, 0.12952448545067424, 0.07061745919091554, 0.35237757274662884, 0.10645848119233499, 0.00035486160397445
217300, 103.3, -0.8, -1.0, -1, 1, 0.29258943781942076, 0.11499148211243612, 0.06942078364565588, 0.3909710391822828, 0.1316013628620102, 0.00042589437819420784
217320, 147.7, -0.4, -1.0, -1, 1, 0.3597560975609756, 0.12560975609756098, 0.06829268292682927, 0.3182926829268293, 0.12764227642276424, 0.0004065040650406504
217340, 144.9, -0.6, -1.0, -1, 1, 0.3702290076335878, 0.14989590562109645, 0.09021512838306732, 0.2925052047189452, 0.09646079111727966, 0.0006939625260235947
217360, 150.1, -0.6, -1.0, -1, 1, 0.3342687870283754, 0.19738072965388212, 0.0813844714686623, 0.2996570003118179, 0.08730901153726224, 0.0
217380, 139.7, -0.4, -1.0, -1, 1, 0.26091743119266053, 0.2693577981651376, 0.06165137614678899, 0.26642201834862383, 0.141651376146789, 0.0
217400, 131.1, -0.2, -1.0, -1, 1, 0.3229649238914626, 0.2759761747187293, 0.05625413633355394, 0.2071475843812045, 0.1369953673064196, 0.0006618133686300463
217420, 118.6, -0.6, -1.0, -1, 1, 0.3039086517347387, 0.2604303908651735, 0.05753184014053579, 0.22397891963109354, 0.1541501976284585, 0.0
217440, 151.0, -0.8, -1.0, -1, 1, 0.40050651230101303, 0.20188133140376266, 0.07308248914616498, 0.21599131693198265, 0.10817655571635311, 0.000361794500723589
217460, 116.5, -0.2, -1.0, -1, 1, 0.5313455657492355, 0.1529051987767584, 0.07568807339449542, 0.15252293577981652, 0.08753822629969418, 0.0
217480, 116.7, -0.4, -1.0, -1, 1, 0.5416006339144216, 0.12757527733755944, 0.06893819334389857, 0.18304278922345482, 0.0788431061806656, 0.0
217500, 109.4, -0.4, -1.0, -1, 1, 0.586484312148029, 0.09412711182622686, 0.07361222847948512, 0.18101367658889783, 0.06476267095736123, 0.0
217520, 174.1, 0.2, 1.0, -1, 1, 0.6036008544400366, 0.11748550503509307, 0.05157155935306683, 0.18034787915776626, 0.04668904485810192, 0.0003051571559353067
217540, 140.3, -0.2, -1.0, -1, 1, 0.6518794446325771, 0.10057568574331188, 0.037588892651540806, 0.16322384016254657, 0.0467321368100237, 0.0
217560, 145.8, -0.8, -1.0, -1, 1, 0.705944055944056, 0.06503496503496503, 0.04265734265734266, 0.15174825174825174, 0.03461538461538462, 0.0
217580, 212.0, -1.0, -1.0, -1, -1, 0.7017828200972447, 0.0699235934244038, 0.02824727946283862, 0.14054179208150036, 0.0595045149340125, 0.0
217600, 141.2, 0.0, 0.0, -1, 1, 0.7156633547632963, 0.052600818234950324, 0.023085914669783752, 0.15137346580946814, 0.05727644652250146, 0.0
217620, 134.1, -0.6, -1.0, -1, 1, 0.6636704119850187, 0.05393258426966292, 0.018726591760299626, 0.20411985018726592, 0.05955056179775281, 0.0
217640, 155.1, -0.6, -1.0, -1, 1, 0.6060964782480024, 0.06688369340041432, 0.013021604024859426, 0.24445102101213376, 0.06954720331459012, 0.0
217660, 145.0, -0.6, -1.0, -1, 1, 0.5808980755523877, 0.06949394155381326, 0.015680684248039915, 0.28082679971489666, 0.05274411974340699, 0.0003563791874554526
217680, 168.0, -0.4, -1.0, -1, 1, 0.6621543778801844, 0.07114055299539171, 0.019009216589861752, 0.19930875576036866, 0.048099078341013825, 0.0002880184331797235
217700, 143.1, -0.8, -1.0, -1, 1, 0.7243567148396193, 0.06379978850898836, 0.017976735988720478, 0.15650334860768417, 0.037363412054987666, 0.0
217720, 119.2, -0.2, -1.0, -1, 1, 0.7659963436928702, 0.04600853138330287, 0.015539305301645339, 0.13315051797684338, 0.03930530164533821, 0.0
217740, 136.9, -0.2, -1.0, -1, 1, 0.7264588859416445, 0.057692307692307696, 0.016578249336870028, 0.16942970822281167, 0.029840848806366047, 0.0
217760, 119.9, -0.2, -1.0, -1, 1, 0.729064039408867, 0.04850322091701402, 0.015915119363395226, 0.17923455854490336, 0.027283061765820387, 0.0
217780, 152.5, -0.2, -1.0, -1, 1, 0.6662166722915963, 0.04826189672629092, 0.017887276409044885, 0.23050961862976713, 0.03712453594330071, 0.0
217800, 149.6, -0.6, -1.0, -1, 1, 0.6591355599214146, 0.04060248853962017, 0.01538965291421087, 0.2547478716437459, 0.030124426981008513, 0.0
217820, 147.2, -0.4, -1.0, -1, 1, 0.6374501992031872, 0.04349269588313413, 0.014940239043824702, 0.25332005312084993, 0.05079681274900399, 0.0
217840, 129.8, -0.4, -1.0, -1, 1, 0.671180702496826, 0.038510368176047395, 0.014388489208633094, 0.22132881929750317, 0.05459162082099027, 0.0
217860, 103.9, -0.8, -1.0, -1, 1, 0.6481327800829876, 0.03236514522821577, 0.026970954356846474, 0.22614107883817428, 0.06597510373443984, 0.0004149377593360996
217880, 143.2, -0.2, -1.0, -1, 1, 0.6694864048338368, 0.030513595166163143, 0.0256797583081571, 0.19788519637462235, 0.07643504531722055, 0.0
217900, 140.8, -0.8, -1.0, -1, 1, 0.6945990180032733, 0.04320785597381342, 0.011783960720130934, 0.16726677577741408, 0.08314238952536825, 0.0
217920, 132.0, 0.0, 0.0, -1, 1, 0.594758064516129, 0.06008064516129032, 0.008467741935483872, 0.16653225806451613, 0.17016129032258065, 0.0
217940, 114.6, -0.6, -1.0, -1, 1, 0.5666131621187801, 0.07263242375601926, 0.01725521669341894, 0.15770465489566612, 0.18579454253611558, 0.0
217960, 131.1, 0.2, 1.0, -1, 1, 0.46645591851071305, 0.056199508254302775, 0.009834913944502985, 0.19669827889005972, 0.2708113804004215, 0.0
217980, 167.3, -0.2, -1.0, -1, 1, 0.5385917400135409, 0.061611374407582936, 0.010155721056194989, 0.1912660798916723, 0.1983750846310088, 0.0
218000, 230.4, 0.0, 0.0, -1, 1, 0.5734323432343235, 0.06105610561056106, 0.007425742574257425, 0.14686468646864687, 0.21122112211221122, 0.0
218020, 202.7, 0.0, 0.0, -1, 1, 0.6040176114474408, 0.045129334067143645, 0.008805723720418272, 0.10869565217391304, 0.23335167859108422, 0.0
218040, 229.8, -0.6, -1.0, -1, 1, 0.5656406208892397, 0.06182583530649829, 0.006314127861089187, 0.11654827676927125, 0.2494080505130229, 0.00026308866087871614
218060, 128.8, -0.4, -1.0, -1, 1, 0.5634466509592729, 0.0568832043083137, 0.003365870077415012, 0.10299562436889936, 0.27330865028609896, 0.0
218080, 166.3, -0.6, -1.0, -1, 1, 0.550351288056206, 0.07084309133489461, 0.006733021077283372, 0.09192037470725996, 0.27956674473067916, 0.000585480093676815
218100, 181.9, -0.4, -1.0, -1, 1, 0.5543893129770993, 0.09001272264631044, 0.007315521628498728, 0.08396946564885496, 0.2643129770992366, 0.0
218120, 212.6, -0.4, -1.0, -1, 1, 0.5884345511734818, 0.10016936849745947, 0.005564964916525526, 0.06944108395838373, 0.23614807645777885, 0.00024195499637067505
218140, 187.1, -0.6, -1.0, -1, 1, 0.6632208922742111, 0.10310119695321002, 0.0035364526659412403, 0.055767138193688795, 0.17410228509249184, 0.0002720348204570185
218160, 184.4, -0.2, -1.0, -1, 1, 0.6348747591522158, 0.12427745664739884, 0.0035324341682723185, 0.05202312138728324, 0.1852922286448298, 0.0
218180, 270.8, -0.4, -1.0, -1, 1, 0.6484670306593868, 0.10835783284334313, 0.006509869802603948, 0.04892902141957161, 0.1877362452750945, 0.0
218200, 141.3, -0.4, -1.0, -1, 1, 0.6064268867924528, 0.11939858490566038, 0.005601415094339622, 0.056898584905660375, 0.2116745283018868, 0.0
218220, 160.1, -0.8, -1.0, -1, 1, 0.5674292594822397, 0.1345574954846478, 0.011137868753762794, 0.08278145695364239, 0.20409391932570742, 0.0
218240, 224.2, -0.2, -1.0, -1, 1, 0.46263956484397367, 0.19696535929000858, 0.0071571714858288, 0.1127970226166619, 0.2201545949040939, 0.000286286859433152
218260, 173.5, -0.6, -1.0, -1, 1, 0.49250814332247556, 0.19087947882736156, 0.010423452768729642, 0.12019543973941368, 0.18599348534201954, 0.0
218280, 200.5, -0.4, -1.0, -1, 1, 0.5218586747319219, 0.1528732471817432, 0.0071487489689304375, 0.10338190816607094, 0.2144624690679131, 0.00027495188342040145
218300, 188.6, -0.8, -1.0, -1, 1, 0.4590681758357463, 0.17399315609370888, 0.008949723611476704, 0.10897604632798105, 0.24901289813108712, 0.0
218320, 204.0, -0.6, -1.0, -1, 1, 0.3651839648544756, 0.1372872048325096, 0.007962657880285558, 0.07358594179022515, 0.4157056562328391, 0.0002745744096650192
218340, 242.0, -0.8, -1.0, -1, 1, 0.4134960516870065, 0.1407035175879397, 0.00765733429050012, 0.09140942809284518, 0.34673366834170855, 0.0
218360, 215.1, -0.6, -1.0, -1, 1, 0.4863373620599054, 0.11954808197582764, 0.006305832895428271, 0.06831318970047294, 0.3194955333683657, 0.0
218380, 157.9, -0.4, -1.0, -1, 1, 0.5610446821900567, 0.12555066079295155, 0.005034612964128383, 0.06922592825676527, 0.23914411579609818, 0.0
218400, 153.5, -0.4, -1.0, -1, 1, 0.6100190234622701, 0.13379835129993659, 0.0031705770450221942, 0.06785034876347495, 0.18516169942929614, 0.0
218420, 215.1, 0.4, 1.0, -1, 1, 0.6266358737490377, 0.1542211957916346, 0.006158583525789068, 0.050808314087759814, 0.1621760328457788, 0.0
218440, 236.7, -0.8, -1.0, -1, 1, 0.608140085186938, 0.13038334122101278, 0.006152389966871746, 0.04353999053478467, 0.2117841930903928, 0.0
218460, 160.1, -0.8, -1.0, -1, 1, 0.5898499840408554, 0.12703479093520587, 0.005426109160548994, 0.03989786147462496, 0.23779125438876475, 0.0
218480, 193.9, -0.8, -1.0, -1, 1, 0.43467336683417085, 0.26214405360134, 0.013121161362367392, 0.05332216638749302, 0.2367392518146287, 0.0
218500, 224.2, -0.4, -1.0, -1, 1, 0.4251183653127336, 0.2950411163717917, 0.0074757039621231, 0.0523299277348617, 0.2200348866184899, 0.0
218520, 199.7, -0.4, -1.0, -1, 1, 0.4506329113924051, 0.2630379746835443, 0.007594936708860759, 0.042531645569620254, 0.23620253164556962, 0.0
218540, 263.8, -0.6, -1.0, -1, 1, 0.5399143792495593, 0.2251322085117099, 0.007051120624527827, 0.03752203475195165, 0.19038025686225132, 0.0
218560, 142.2, -0.4, -1.0, -1, 1, 0.5806776249580677, 0.1707480711170748, 0.006709158000670915, 0.04461590070446159, 0.19724924521972492, 0.0
218580, 169.6, -0.2, -1.0, -1, 1, 0.48079561042524005, 0.2650891632373114, 0.006858710562414266, 0.038408779149519894, 0.2088477366255144, 0.0
218600, 150.5, -0.4, -1.0, -1, 1, 0.4297111416781293, 0.3295735900962861, 0.007427785419532325, 0.051169188445667126, 0.18211829436038515, 0.0
218620, 290.0, 0.4, 1.0, -1, 1, 0.4899100413323608, 0.32166301969365424, 0.009238998298079261, 0.033795283248237294, 0.14539265742766838, 0.0
218640, 181.1, -0.4, -1.0, -1, 1, 0.5619318181818181, 0.30482954545454544, 0.00909090909090909, 0.020738636363636365, 0.10340909090909091, 0.0
218660, 231.1, -0.4, -1.0, -1, 1, 0.46936333173767353, 0.40832934418382, 0.017472474868358068, 0.02967927237912877, 0.07515557683101963, 0.0
218680, 230.1, -0.2, -1.0, -1, 1, 0.3635220125786163, 0.5222641509433962, 0.02490566037735849, 0.01761006289308176, 0.07144654088050315, 0.00025157232704402514
218700, 173.9, -0.4, -1.0, -1, 1, 0.2827324478178368, 0.622707147375079, 0.017077798861480076, 0.01865907653383934, 0.058823529411764705, 0.0
218720, 227.1, -0.4, -1.0, -1, 1, 0.2442528735632184, 0.6350574712643678, 0.014629049111807733, 0.02246603970741902, 0.08359456635318704, 0.0
218740, 110.3, -0.2, -1.0, -1, 1, 0.19860896445131376, 0.660355486862442, 0.01777434312210201, 0.02357032457496136, 0.09969088098918083, 0.0
218760, 213.2, -0.6, -1.0, -1, 1, 0.22282756742032145, 0.66412421683465, 0.009534186870062654, 0.022337237809861073, 0.08117679106510488, 0.0
218780, 227.0, -0.2, -1.0, -1, 1, 0.1776032429693438, 0.6982518368381049, 0.014694704839118318, 0.02837598175829744, 0.08107423359513555, 0.0
218800, 121.0, 0.2, 1.0, -1, 1, 0.21268163804491413, 0.6446499339498019, 0.023117569352708058, 0.021466314398943198, 0.09808454425363276, 0.0
218820, 168.6, -0.4, -1.0, -1, 1, 0.2287179487179487, 0.5771794871794872, 0.03230769230769231, 0.024615384615384615, 0.1371794871794872, 0.0
218840, 125.2, -0.2, -1.0, -1, 1, 0.2140309155766944, 0.6055291319857312, 0.041319857312722946, 0.022294887039239, 0.11682520808561236, 0.0
218860, 167.9, -0.2, -1.0, -1, 1, 0.21507115135834412, 0.6390685640362225, 0.0333117723156533, 0.0258732212160414, 0.08667529107373868, 0.0
218880, 133.2, 0.0, 0.0, -1, 1, 0.1922115041086102, 0.6495176848874598, 0.04215791354055019, 0.019649874955341193, 0.0961057520543051, 0.0003572704537334762
218900, 181.6, 0.0, 0.0, -1, 1, 0.23672500741619698, 0.6096113912785524, 0.03174132304954019, 0.01661228122218926, 0.10530999703352122, 0.0
218920, 178.3, -0.4, -1.0, -1, 1, 0.2279808268424206, 0.5748951467944877, 0.06381066506890354, 0.020071899340922707, 0.11324146195326543, 0.0
218940, 142.4, -0.2, -1.0, -1, 1, 0.19993642720915447, 0.5826446280991735, 0.0743801652892562, 0.012396694214876033, 0.13032422123331214, 0.0003178639542275906
218960, 211.2, 0.0, 0.0, -1, 1, 0.19545681477783325, 0.6023464802795806, 0.06340489266100849, 0.015227159261108337, 0.12356465302046929, 0.0
218980, 204.2, -0.8, -1.0, -1, 1, 0.19453181708202275, 0.5857730462134043, 0.05710137914347931, 0.01814662472780063, 0.14420517783692233, 0.00024195499637067505
219000, 240.9, -0.6, -1.0, -1, 1, 0.182328190743338, 0.6264609630668536, 0.04581580177653109, 0.01916783543712015, 0.12622720897615708, 0.0
219020, 166.2, -0.2, -1.0, -1, 1, 0.14540956569543706, 0.6965365585486532, 0.03188565145684442, 0.014293567894447499, 0.11187465640461793, 0.0
219040, 164.8, -0.2, -1.0, -1, 1, 0.1940254362614611, 0.6610470275066548, 0.0334220644779651, 0.013605442176870748, 0.09790002957704821, 0.0
219060, 239.3, -0.6, -1.0, -1, 1, 0.2671218263281417, 0.5741412417324515, 0.029656496692980584, 0.02645615532323448, 0.10262427992319181, 0.0
219080, 151.2, 0.0, 0.0, -1, 1, 0.2478233830845771, 0.5298507462686567, 0.036380597014925374, 0.10012437810945274, 0.08582089552238806, 0.0
219100, 184.0, -0.4, -1.0, -1, 1, 0.2569278138898392, 0.4594594594594595, 0.02942182689018132, 0.17755730413958262, 0.0766335956209374, 0.0
219120, 163.6, -0.6, -1.0, -1, 1, 0.2723480333730632, 0.45172824791418353, 0.020858164481525627, 0.17908224076281287, 0.07568533969010727, 0.0002979737783075089
219140, 138.6, -0.4, -1.0, -1, 1, 0.3276209677419355, 0.4264112903225806, 0.02049731182795699, 0.14280913978494625, 0.08266129032258064, 0.0
219160, 183.1, -0.6, -1.0, -1, 1, 0.36901559978483056, 0.40640129101667566, 0.01237224314147391, 0.1172673480365788, 0.0949435180204411, 0.0
219180, 162.6, -0.4, -1.0, -1, 1, 0.3132343846629561, 0.41805813234384664, 0.013605442176870748, 0.12337662337662338, 0.13172541743970315, 0.0
219200, 242.3, -0.8, -1.0, -1, 1, 0.409037142181216, 0.3181925715637568, 0.0099361249112846, 0.13863259995268512, 0.1242015613910575, 0.0
219220, 104.4, -0.8, -1.0, -1, 1, 0.4027276373846771, 0.3305254713196951, 0.016446048937023665, 0.1022864019253911, 0.14761331728840754, 0.00040112314480545525
219240, 162.3, -0.4, -1.0, -1, 1, 0.37295330503335355, 0.32565191024863555, 0.007580351728320194, 0.09066100667070952, 0.2031534263189812, 0.0
219260, 190.5, 0.0, 0.0, -1, 1, 0.3709976184175708, 0.2884360942048161, 0.013231013495633765, 0.07038899179677163, 0.2569462820852077, 0.0
219280, 176.4, -0.6, -1.0, -1, 1, 0.40465602929636413, 0.32356787862934866, 0.010462987182840701, 0.051007062516348414, 0.2103060423750981, 0.0
219300, 161.8, -0.8, -1.0, -1, 1, 0.3431066749844042, 0.462882096069869, 0.009669369931378666, 0.035558328134747345, 0.14878353087960075, 0.0
219320, 216.6, -0.6, -1.0, -1, 1, 0.28156288156288156, 0.4981684981684982, 0.00805860805860806, 0.03882783882783883, 0.17313797313797313, 0.0002442002442002442
219340, 120.0, 0.0, 0.0, -1, 1, 0.30214015946286193, 0.46034410407049936, 0.009232060428031893, 0.03399076793957197, 0.19429290809903482, 0.0
219360, 165.5, -0.6, -1.0, -1, 1, 0.268188302425107, 0.5184022824536376, 0.00912981455064194, 0.03138373751783167, 0.17289586305278173, 0.0
219380, 197.7, -0.8, -1.0, -1, 1, 0.23813786929274844, 0.6183228886899433, 0.007758877946881528, 0.019994031632348554, 0.11578633243807819, 0.0
219400, 128.4, -0.4, -1.0, -1, 1, 0.24913134120917305, 0.6313412091730368, 0.008686587908269632, 0.01911049339819319, 0.0917303683113273, 0.0
219420, 253.0, -0.6, -1.0, -1, 1, 0.37401756819232546, 0.5064724919093851, 0.00878409616273694, 0.022653721682847898, 0.08807212205270458, 0.0
219440, 182.6, -0.4, -1.0, -1, 1, 0.4385245901639344, 0.3831967213114754, 0.005269320843091335, 0.018442622950819672, 0.15398126463700235, 0.000585480093676815
219460, 182.4, -0.4, -1.0, -1, 1, 0.416141235813367, 0.4208701134930643, 0.005674653215636823, 0.01544766708701135, 0.14186633039092056, 0.0
219480, 170.8, -0.4, -1.0, -1, 1, 0.45540182513982924, 0.3977038563438328, 0.0047100382690609364, 0.014130114807182808, 0.1280541654400942, 0.0
219500, 182.4, -0.6, -1.0, -1, 1, 0.4679156908665105, 0.3885245901639344, 0.005386416861826698, 0.009836065573770493, 0.12833723653395784, 0.0
219520, 165.1, -0.6, -1.0, -1, 1, 0.42621722846441945, 0.3880149812734082, 0.003745318352059925, 0.009737827715355805, 0.17203495630461924, 0.00024968789013732833
219540, 178.7, -0.8, -1.0, -1, 1, 0.47024246877296105, 0.307616948322312, 0.00440852314474651, 0.008572128337007103, 0.20915993142297332, 0.0
219560, 136.2, -0.4, -1.0, -1, 1, 0.4028561939554965, 0.31418133510461643, 0.00631019594818997, 0.013948854201262038, 0.26270342079043507, 0.0
219580, 198.0, 0.2, 1.0, -1, 1, 0.3258777633289987, 0.4163849154746424, 0.005201560468140442, 0.01950585175552666, 0.23276983094928477, 0.0002600780234070221
219600, 160.7, -0.4, -1.0, -1, 1, 0.23636908328340323, 0.5647094068304374, 0.004793289394847214, 0.018573996405032954, 0.17555422408627921, 0.0
219620, 189.1, -0.4, -1.0, -1, 1, 0.2666027331575162, 0.5173819228002877, 0.004075761208343323, 0.032126588348117956, 0.1795732438264205, 0.0002397506593143131
219640, 167.1, 0.0, 0.0, -1, 1, 0.2556663644605621, 0.5454820187367785, 0.0024176488365064974, 0.03747355696585071, 0.1589604110003022, 0.0
219660, 180.7, -0.8, -1.0, -1, 1, 0.26372944461681663, 0.5243561898852002, 0.0034129692832764505, 0.054917778467266525, 0.15327334781259697, 0.00031026993484331366
219680, 150.9, 0.0, 0.0, -1, 1, 0.2257142857142857, 0.5536507936507936, 0.0038095238095238095, 0.04634920634920635, 0.17047619047619048, 0.0
219700, 120.8, 0.2, 1.0, -1, 1, 0.22767698327997155, 0.5581643543223053, 0.005336179295624333, 0.03379580220562078, 0.17502668089647813, 0.0
219720, 137.5, -0.2, -1.0, -1, 1, 0.20254862508383636, 0.5764587525150905, 0.004694835680751174, 0.034875922199865864, 0.18142186452045608, 0.0
219740, 198.8, -0.4, -1.0, -1, 1, 0.16774791473586653, 0.6342292245906703, 0.011121408711770158, 0.033364226135310475, 0.15322829780661107, 0.00030892801977139327
219760, 165.4, -0.4, -1.0, -1, 1, 0.18028004667444575, 0.6061843640606768, 0.010501750291715286, 0.044340723453908985, 0.15869311551925322, 0.0
219780, 215.2, 0.0, 0.0, -1, 1, 0.17199914107794717, 0.5954477131200343, 0.015460596950826713, 0.0371483787846253, 0.17994417006656646, 0.0
219800, 241.1, -0.4, -1.0, -1, 1, 0.14292853573213393, 0.5972013993003499, 0.011494252873563218, 0.047726136931534234, 0.2006496751624188, 0.0
219820, 163.9, -1.0, -1.0, -1, -1, 0.19072018218047254, 0.37233134073441504, 0.04099060631938514, 0.08397381155707373, 0.3119840592086536, 0.0
219840, 180.5, -0.8, -1.0, -1, 1, 0.22320899940793368, 0.31705150976909413, 0.041148608644168146, 0.11190053285968028, 0.30669034931912376, 0.0
219860, 159.0, -0.2, -1.0, -1, 1, 0.30732538330494036, 0.23509369676320271, 0.03713798977853492, 0.10153321976149915, 0.3182282793867121, 0.0006814310051107325
219880, 204.0, 0.0, 0.0, -1, 1, 0.39625031669622496, 0.19179123384849253, 0.0537116797567773, 0.10184950595388903, 0.2563972637446162, 0.0
219900, 185.1, -0.4, -1.0, -1, 1, 0.37644406875176106, 0.20005635390250776, 0.04592843054381516, 0.0741053817976895, 0.3031839954916878, 0.0002817695125387433
219920, 178.3, -0.2, -1.0, -1, 1, 0.36085180863477245, 0.1557759626604434, 0.042590431738623105, 0.050758459743290546, 0.3894399066511085, 0.0005834305717619603
219940, 147.8, -0.6, -1.0, -1, 1, 0.2996031746031746, 0.12329931972789115, 0.06547619047619048, 0.06972789115646258, 0.4418934240362812, 0.0
219960, 195.8, -0.2, -1.0, -1, 1, 0.245804774285039, 0.1009217679035689, 0.052469865280075634, 0.07445048451902624, 0.5263531080122903, 0.0
219980, 181.3, -0.2, -1.0, -1, 1, 0.1986127167630058, 0.11468208092485549, 0.04439306358381503, 0.06566473988439306, 0.5766473988439307, 0.0
220000, 207.4, -0.6, -1.0, -1, 1, 0.21505081021697336, 0.11617687448503158, 0.04943696786597089, 0.058500411974732214, 0.5608349354572919, 0.0
220020, 195.4, -0.2, -1.0, -1, 1, 0.22621442943374534, 0.13337165852256397, 0.05605058924978442, 0.05978729519977005, 0.5245760275941362, 0.0
220040, 195.8, -0.6, -1.0, -1, 1, 0.2322074788902292, 0.1288701246481705, 0.057096903900281465, 0.059308403699236026, 0.5223160434258143, 0.0002010454362685967
220060, 196.6, -0.6, -1.0, -1, 1, 0.21294891249367728, 0.08700050581689428, 0.06600910470409711, 0.060950935761254425, 0.5730905412240769, 0.0
220080, 149.9, -0.2, -1.0, -1, 1, 0.21776416539050536, 0.10964777947932619, 0.0787136294027565, 0.07565084226646249, 0.5182235834609494, 0.0
220100, 240.7, -0.2, -1.0, -1, 1, 0.2852980132450331, 0.0990728476821192, 0.09324503311258278, 0.07258278145695364, 0.4498013245033113, 0.0
220120, 193.5, -0.2, -1.0, -1, 1, 0.31167716084716657, 0.06983400114481969, 0.0638236977676016, 0.050658271322266746, 0.503434459072696, 0.0005724098454493417
220140, 179.2, -0.2, -1.0, -1, 1, 0.28610971313538, 0.07096124811273276, 0.07121288374433819, 0.0385002516356316, 0.5332159033719175, 0.0
220160, 198.4, -0.2, -1.0, -1, 1, 0.30462519936204147, 0.09064327485380116, 0.06937799043062201, 0.051568314726209465, 0.4837852206273259, 0.0
220180, 185.0, -0.2, -1.0, -1, 1, 0.3377386196769457, 0.08722466960352424, 0.07958883994126285, 0.05961820851688693, 0.4358296622613803, 0.0
220200, 177.9, -0.6, -1.0, -1, 1, 0.40737704918032785, 0.08333333333333333, 0.06502732240437159, 0.051639344262295085, 0.39262295081967213, 0.0
220220, 174.4, -0.4, -1.0, -1, 1, 0.37878324671354324, 0.08590645062671966, 0.06267196575970652, 0.05992051360440232, 0.41241210638948334, 0.0003057169061449098
220240, 248.1, 0.0, 0.0, -1, 1, 0.38974017321785476, 0.09260493004663557, 0.05862758161225849, 0.07328447701532312, 0.38574283810792803, 0.0
220260, 171.8, -0.2, -1.0, -1, 1, 0.3595858173831189, 0.09852525886413555, 0.07310950737370568, 0.07028553498588014, 0.3984938813931597, 0.0
220280, 212.9, 0.0, 0.0, -1, 1, 0.3996023856858847, 0.09915506958250497, 0.09791252485089463, 0.06535785288270378, 0.3379721669980119, 0.0
220300, 168.9, -0.2, -1.0, -1, 1, 0.40036997885835096, 0.10650105708245243, 0.10332980972515857, 0.05232558139534884, 0.33747357293868924, 0.0
220320, 229.7, -0.4, -1.0, -1, 1, 0.36670247046186893, 0.11643394199785177, 0.12438238453276047, 0.036519871106337275, 0.3559613319011815, 0.0
220340, 211.5, -0.6, -1.0, -1, 1, 0.384029484029484, 0.14766584766584767, 0.09877149877149877, 0.027518427518427518, 0.342014742014742, 0.0
220360, 182.0, 0.0, 0.0, -1, 1, 0.30177059276366436, 0.13985116756479343, 0.10572235052604567, 0.02771362586605081, 0.42494226327944573, 0.0
220380, 200.7, -0.8, -1.0, -1, 1, 0.2868525896414343, 0.11376715360779106, 0.12416998671978752, 0.021691013722886232, 0.4535192563081009, 0.0
220400, 175.5, -0.6, -1.0, -1, 1, 0.24264339152119702, 0.09301745635910225, 0.11670822942643391, 0.01945137157107232, 0.5281795511221945, 0.0
220420, 168.1, 0.2, 1.0, -1, 1, 0.2619961612284069, 0.1164427383237364, 0.11036468330134357, 0.019193857965451054, 0.49200255918106206, 0.0
220440, 170.7, -0.6, -1.0, -1, 1, 0.2196078431372549, 0.09575163398692811, 0.11470588235294117, 0.011764705882352941, 0.5581699346405229, 0.0
220460, 201.8, -0.4, -1.0, -1, 1, 0.1881733301412497, 0.10677519751017477, 0.12185779267416806, 0.011252094804883888, 0.5719415848695236, 0.0
220480, 171.3, -0.2, -1.0, -1, 1, 0.20744081172491544, 0.11809470124013528, 0.11668545659526494, 0.012965050732807215, 0.5448139797068771, 0.0
220500, 205.0, -0.6, -1.0, -1, 1, 0.23827392120075047, 0.08583489681050657, 0.11069418386491557, 0.018058161350844277, 0.5471388367729831, 0.0
220520, 203.0, -0.2, -1.0, -1, 1, 0.2601894690460454, 0.07887199823749724, 0.11962987442167879, 0.0196078431372549, 0.5214805023132849, 0.0002203128442388191
220540, 159.6, -0.8, -1.0, -1, 1, 0.2082027912275705, 0.07604671033893477, 0.09883224152663059, 0.027627456565081174, 0.5892908003417829, 0.0
220560, 131.9, -0.2, -1.0, -1, 1, 0.1987012987012987, 0.09642857142857143, 0.06915584415584415, 0.021103896103896104, 0.6146103896103896, 0.0
220580, 185.4, -0.2, -1.0, -1, 1, 0.2007586810621535, 0.08374671724540414, 0.08403851765392471, 0.02159323023052232, 0.6098628538079953, 0.0
220600, 237.9, -0.6, -1.0, -1, 1, 0.17026437060392918, 0.08270676691729323, 0.1118117875333495, 0.031045355323793353, 0.6041717196216347, 0.0
